,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Harry Wheatcroft,Mon 8 Jun 1964,Lives - Plutarch,Rose trees,Clair de Lune,When All Night Long,Swan Lake,Votre toast (Toreador's Song) (from Carmen),Flight of the Bumble Bee (The Tale of Tsar Sultan),"Prelude in C sharp minor, Op 3 No 2 (feat. Leopold Stokowski)",The English Rose,When all night long a chap remains (from Iolanthe),Claude Debussy,Gilbert & Sullivan,Pyotr Ilyich Tchaikovsky,Georges Bizet,Nikolai Rimsky-Korsakov,Сергей Васильевич Рахманинов & Leopold Stokowski,Frank Titterton,Gilbert & Sullivan,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is rose grower Harry Wheatcroft.
Favourite track: Clair de Lune by Claude DebussyBook: Lives by PlutarchLuxury: Rose trees
", ,be50643c-0377-4968-b48c-47e06b2e2a3b,,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,4cfe7051-f649-4d07-83b3-7a732abe7249,44b16e44-da77-4580-b851-0d765904573e,,, ,0,"https://www.bbc.co.uk/programmes/p009y4vd
"
0,Harvey Goldsmith,Fri 10 Jul 2009,The Reader's Digest Complete Do It Yourself Manual,A piano,Kashmir,"Sing, Sing, Sing",Domino,Baba O'Riley,All Blues,Donna non vidi mai simile a questa!,Nadia,The Dead Parrot Sketch (from Monty Python's Flying Circus),Led Zeppelin,Benny Goodman and His Orchestra,Van Morrison,The Who,Miles Davis,Luciano Pavarotti,Jeff Beck,,"The Best of Led Zeppelin, Vol. 2. ",Benny Goodman Live at Carnegie Hall. ,At the Movies. ,Who’s Next. ,The Essential Miles Davis. ,Manon Lescaut. ,Jeff Beck performing this week live at Ronnie Scotts. ,Monty Python’s Flying Circus. ,"
Kirsty Young's castaway is musical impresario Harvey Goldsmith.

Show more

", ,678d88b2-87b0-403b-b63d-5da7465aecc3,a2019e51-9ce1-4c14-98d0-25428761e9f0,a41ac10f-0a56-4672-9161-b83f9b223559,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,561d854a-6a28-4aa7-8c99-323e6ce46c2a,705076ef-a0c5-472f-bebd-3e72174fcaf4,14a4bc78-1c2d-4ca7-8d1b-9b58076a2a17,, ,0,"https://www.bbc.co.uk/programmes/b00ldxrj
"
0,Harvey Smith,Mon 15 Feb 1971,A selection to sample,Radio receiver,The North Star March,The Fool on the Hill,We'll Keep A Welcome,Quando Quando Quando,On The Street Where You Live,Somewhere My Love (Lara's Theme),Serenade,On Ilkla Moor Baht 'at,Hammond Sauce Works Band,Shirley Bassey,Lyrian Singers,Marino Marini ed il suo Quartetto,The Band of the Welsh Guards,Maurice Jarre,Mario Lanza,Muriel George,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is showjumper Harvey Smith.
Favourite track: Lara's Theme by JarreBook: A selection to sampleLuxury: Radio receiver
", ,aa352ebb-4dee-4154-9df5-54231fe06890,05ec70a5-3858-4346-a649-fda0a297b8c1,,63d13220-af33-42ae-aea2-4a455c611cee,1aacf956-80d5-44c2-89d6-3d29c336f0ef,05d4d95c-8803-450f-80c2-7ea606e6f78b,09fa3805-2477-4944-9d30-e4e75fc92954,, ,0,"https://www.bbc.co.uk/programmes/p009nd8s
"
0,Hattie Jacques,Mon 16 Oct 1961,The Oxford Dictionary of Quotations,Photograph and recording of family,"Symphony no. 9 (Op.125) in D minor ""Choral""",Hello Little Girl,Let the bright seraphim from Act 3 of Samson,Fugue in A Minor,On The Sunny Side Of The Street,God Rest Ye Merry Gentlemen,Lord Badminton's Memoirs,The Red Balloon,Ludwig van Beethoven,Duke Ellington & His Orchestra,George Frideric Handel,Johann Sebastian Bach/Münchinger,Tommy Dorsey,The Modern Jazz Quartet,Peter Sellers,Judy Garland & the Gordon Jenkins Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is comedian Hattie Jacques.
Favourite track: Fugue in A Minor by Bach/MünchingerBook: The Oxford Dictionary of QuotationsLuxury: Photograph and recording of family
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,27870d47-bb98-42d1-bf2b-c7e972e6befc,,b1cfd018-b393-4632-babc-8a343edb4baa,75472b2f-55ca-47bb-a192-5ac8601350ba,697e5756-139e-47cd-9a0b-de819557bc13,, ,0,"https://www.bbc.co.uk/programmes/p009y6df
"
0,Hayley Mills,Mon 10 May 1965,Roget's Thesaurus,Writing materials,Theme from A Summer Place,La Mamma,I'm on a See-Saw,Romeo & Juliet Fantasy Overture,Beer Barrel Polka,If I Loved You,Piano Concerto No.2 in C minor,Kalinka`,Percy Faith,Georges Jouvin,John Mills & Louise Brown,Pyotr Ilyich Tchaikovsky,Mrs. Mills,Richard Anthony,Sergei Rachmaninov,The Red Army Ensemble: Moscow Military District,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Hayley Mills.
Favourite track: Kalinka by Red Army EnsembleBook: Roget's ThesaurusLuxury: Writing materials
", ,291dcfb8-b31c-496a-905b-9955509d75b6,95a0dcdb-2592-4f16-a5b7-8c4027050f83,478e1288-6b15-406b-85e7-9dfea0de9a0b,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,a04ed9ab-79eb-43ef-ae8a-84e3c4667b4a,dc5531f9-e25d-4397-bb03-133f5f1d5ad9,44b16e44-da77-4580-b851-0d765904573e,960aafa3-510d-4d47-a70a-bed415ed9052, ,0,"https://www.bbc.co.uk/programmes/p009y44c
"
0,Heather Harper,Mon 6 Jan 1969,Encyclopaedia,Knitting wool and needles,Romeo & Juliet Fantasy Overture,St Matthew Passion 'Erbarme Dich',Marie Theres'! Hab' mir's gelobt (Act 3 Trio) (from Der Rosenkavalier),Symphony No 5 in C sharp minor (feat. BBC Scottish Symphony Orchestra),Missa Solemnis - Praeluium,"Brünnhilde, heilige Braut! (from Götterdämmerung)",Valse triste (feat. Philharmonia Orchestra & Paavo Berglund),"As You Like It Act 2, Scene 7",Pyotr Ilyich Tchaikovsky,Johann Sebastian Bach,Richard Strauss,Gustav Mahler & BBC Scottish Symphony Orchestra,Ludwig van Beethoven,Richard Wagner,"Philharmonia, Jean Sibelius & Paavo Berglund",William Shakespeare,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is soprano Heather Harper.
Favourite track: Brunnhilde, Heilige Braut (from Götterdämmerung) by Richard WagnerBook: EncyclopaediaLuxury: Knitting wool and needles
", ,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,4cb43d82-824e-4034-b03d-1a98f36f6e16,8d610e51-64b4-4654-b8df-064b0fb7a9d9,1f9df192-a621-4f54-8850-2c5373b7eac9,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,691b0e9d-9e57-41cf-932d-a3d21b068e75,a4ba11db-ae2b-4ec3-9084-2136db11acfa, ,0,"https://www.bbc.co.uk/programmes/p009y1dj
"
0,Heather Jenner,Mon 31 Jul 1967,"The Pickwick Papers - Charles Dickens, Bleak House - Charles Dickens, Martin Chuzzlewit - Charles Dickens",Golf clubs and balls,The Moon Is Low,Piano Sonata No 31 in A flat major Op 110,Je vais danser en votre honneur (from Carmen),Piano Concerto No. 1 in E minor,Cinque dieci (from The Marriage Of Figaro),The Turn of the Screw Act 1,Shadows on the Grass,Piano Concerto No. 2 in B flat major Op.83,Fats Waller,Ludwig van Beethoven,Georges Bizet,Frédéric Chopin,Wolfgang Amadeus Mozart,Benjamin Britten,Irene Handl & Peter Sellers,Johannes Brahms,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is businesswoman Heather Jenner.
Favourite track: Sonata No 18 in E Flat Major (Opus 31 No 3) by Ludwig van BeethovenBook: The Pickwick Papers by Charles Dickens and Bleak House by Charles Dickens and Martin Chuzzlewit by Charles DickensLuxury: Golf clubs and balls
", ,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,1f9df192-a621-4f54-8850-2c5373b7eac9,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,b972f589-fb0e-474e-b64a-803b0364fa75,49ae5227-605a-47a8-9b8e-cd89bf01a97c,,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p009y2mq
"
0,Heather Rabbatts,Fri 29 Jul 2011,Pride and Prejudice - Jane Austen,A solar-powered digital photo album,"Que Sera, Sera",All Along The Watchtower,You're Nobody Till Somebody Loves You,Natural Mystic,Casta Diva from Norma,The Best,Bonde,Parce mihi Domine,Corinne Bailey Rae,Bob Dylan,Dinah Washington,Bob Marley & The Wailers,Vincenzo Bellini,Tina Turner,Ali Farka Touré,Jan Garbarek & The Hilliard Ensemble,The Love EP.. ,The Essential Bob Dylan. ,The Best of Dinah Washington. ,Exodus. ,Joan Sutherland: Greatest Hits. ,The Greatest Hits of 1989. ,Talking Timbuktu. ,Officium. ,"
Businesswoman Heather Rabbatts joins Kirsty Young to choose her Desert Island Discs.

Show more

", ,bc85c6f6-6b06-44c1-8754-ef32c1e6b824,72c536dc-7137-4477-a521-567eeb840fa8,d385947d-c00d-4311-9cf1-a032a1d4040b,c296e10c-110a-4103-9e77-47bfebb7fb2e,6f5bfd20-84cc-4879-8a40-05631ad576c7,9072df14-b61e-42e2-b4f4-6bbb7fdb5586,9be2a5ac-8201-489b-b5f6-91f958bf9060,ea7aba28-8853-4e30-83b7-7deeb3da36cd, ,0,"https://www.bbc.co.uk/programmes/b012qn4z
"
0,Helen Bamber,Fri 7 May 1999,Poet for Poet - Richard McCain,Radio to listen to the World Service,"Song Without Words in D Major, Op. 109",A String of Pearls,"Grosse Fuge in B flat major, Op. 133",Ballad of a Jew Whore,And the Violins Stopped Playing,Song of the Birds,"""Go Down Moses"" (A Child of our Time) ",Search For The Hero,Felix Mendelssohn,Glenn Miller Orchestra,Ludwig van Beethoven,Gidon Saks,Leopold Kozłowski,Cant Del Ocells,Michael Tippett,M People,"Piano Works by Liszt, Schubert and Mendelsohn. ",Glenn Miller: the Legend Vol. 2. ,The String Quartet. ,None,The Last Klezner. ,Pablo Casals Recital. ,A Child of our Time. ,Bizarre Fruit. ,"
Sue Lawley's castaway is psychotherapist & campaigner Helen Bamber.

Show more

", ,0e85eb79-1c05-44ba-827c-7b259a3d941a,ce8cacb6-c917-41f5-b403-8fb601c89e70,1f9df192-a621-4f54-8850-2c5373b7eac9,4cc9d5a5-1b14-42e1-b664-7b11feea18e5,89617bab-2ee0-435d-bce8-a11d27de534a,,c09a0c53-200f-4566-93e8-df9d60572934,f6f69dba-4c49-4f1b-a6bc-678c1154f32d, ,0,"https://www.bbc.co.uk/programmes/p00942b4
"
0,Helen Bradley,Mon 7 Jul 1975,A great tome on the law,A soap that kills mosquitoes,"Trois GymnopediesA Perfect DayJardins sous la pluie (No.3 from Estampes)All In The April EveningSerenade (from The Fair Maid of Perth Suite)KontakteVariations on an Original Theme, Op. 36: Variation IX ""Nimrod""", , , , , , , ,Orchestre national du Capitole de ToulouseStuart Burrows & John ConstableClaude Debussy & Leif Ove AndsnesGlasgow Orpheus ChoirGeorges BizetKarlheinz StockhausenEdward Elgar, , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is painter Helen Bradley.
Favourite track: Trois Gymnopédies by SatieBook: A great tome on the lawLuxury: A soap that kills mosquitoes
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009n6hc
"
0,Helen Browning,Fri 22 May 2015,BOOK CHOICE,LUXURY ITEM,That'll Be The Day,Epoca,Undertow,Lord Grenville,Here Comes The Sun,Love And Affection,Glider Pt. 1,Jerusalem,The Crickets,Gotan Project,Genesis,Al Stewart,The Beatles,Joan Armatrading,Bill Conti,"Choir of King’s College, Cambridge, Stephen Cleobury & Oliver Brett",The Best of Buddy Holly. ,La Revancha del Tango. ,and then there were 3. ,Year of the Cat. ,Abbey Road. ,Love and Affection Classics 1975 - 1983. ,The Thomas Crown Affair. ,None,"
Kirsty Young talks to Helen Browning, farmer and CEO of the Soil Association.

Show more

", ,de9a19b3-531b-4df3-ae90-4763fe282946,66cc244d-6f96-4668-a6e9-0f9cd5acc940,8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,ab7d49fa-c383-4c41-b890-3fe68e559dc4,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,fa598e78-5cc5-4a8b-a3b5-63934d4712c7,631e2d6a-16ac-4c49-89ac-987dc81e60e9,67af7195-bcc0-413e-969b-b26f8a41d5ff, ,0,"https://www.bbc.co.uk/programmes/b05v6glq
"
0,Helen Mirren,Fri 3 Dec 1982,The Bhagavad Gita,Silk underwear,"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",Pass The Dutche,Adagio in G Minor for Organ & Strings,Doctor Brownie's Famous Cure,Psalm 1 (Blazhen Muzh),Mad Scene (from Lucia Di Lammermoor),Raga Bhairavi,Falling in Love Again,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",Musical Youth,Tomaso Albinoni & Remo Giazotto,Sonny Terry & Brownie McGhee,Lyubimov,Gaetano Donizetti,Suryanarayana,Billie Holiday,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Helen Mirren.
Favourite track: Pass The Dutchie by Musical YouthBook: The Bhagavad-GitaLuxury: Silk underwear
", ,b932f5eb-dd3d-479d-b2a0-694cb61327bb,1a3e7a10-72ed-4591-a363-c1e3bc92fc09,,b95e98f2-5511-4dc9-a089-444af424d74d,,b8ecf204-6be8-4041-ab11-6d9971ea2711,,d59c4cda-11d9-48db-8bfe-b557ee602aed, ,0,"https://www.bbc.co.uk/programmes/p009mk5j
"
0,Helen Watts,Mon 14 Sep 1970,Illustrated book on gardening,"Velasquez, The Maids of Honour, in the Prado",Mass in B minor - Et resurrexit,Symphony No.7 in E minor,"Concerto for Two Violins in D minor, BWV 1043","St John Passion - Betracht, meine Seel",Idyll: Once I passed through a populous city,The Rite of Spring (feat. BBC Symphony Orchestra),Beatrice and Benedict,"Zadok the priest, HWV 258 (feat. Neville Marriner & Academy of St Martin in the Fields)",Johann Sebastian Bach,Gustav Mahler,Johann Sebastian Bach & Arpad Gérecz,Johann Sebastian Bach,Frederick Delius,Игорь Фёдорович Стравинский & BBC Symphony Orchestra,Hector Berlioz,"Academy of St. Martin in the Fields Chorus, George Frideric Handel, Academy of St Martin in the Fields & Sir Neville Marriner",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is contralto Helen Watts.
Favourite track: Betracht Meine Seel by Johann Sebastian BachBook: Illustrated book on gardeningLuxury: Velasquez, The Maids of Honour, in the Prado
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,8d610e51-64b4-4654-b8df-064b0fb7a9d9,6d7f136d-985a-4189-80c1-e5ea92144803,24f1766e-9635-4d58-a4d4-9413f9f98a4c,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,c278de2c-9696-4fdf-a919-0781cd945e2c,274774a7-1cde-486a-bc3d-375ec54d552d,f55c90e1-e7ad-4834-9e64-89fab1d3cf5a, ,0,"https://www.bbc.co.uk/programmes/p009ndyq
"
0,Helena Kennedy QC,Fri 30 Jan 1998,Aeneid - Virgil,Goose down duvet,My Father,The Green Fields Of France,Sanctus,Si mi chiamano Mimi from La Boheme,Stand By Me,"Miserere mei, Deus",Nkosi sikelel' iAfrika,Suite for Solo Cello No. 1 in G Major,Judy Collins,The Fureys,Les Troubadours du Roi Baudouin,Giacomo Puccini,Ben E. King,Gregorio Allegri,Thuli Dumakuda,Johann Sebastian Bach,Colours Of The Day. ,The Fureys' Finest. ,Missa Luba. ,Grandi Voci. ,Love Songs. ,The World of King’s. ,Cry Freedom. ,"J.S. Bach, The Three Cello Suites. ","
Sue Lawley's castaway is human rights lawyer Helena Kennedy QC.

Show more

", ,06f9c474-0547-40fc-be3d-1ae6ce38abd7,e4e94f73-a8b1-488a-aaba-c406dced7d29,9113ecdf-f23e-4aa0-ba93-c7d13b501744,a693df4a-8762-4a45-b7fd-6695b558385e,837555ba-012e-45f1-9a9c-9628da13ee54,720f3f3f-49a2-47ae-a9ba-0d150ba4ee7a,,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p00943nb
"
0,Helene Hanff,Christmas Day 1981,Memoirs - Louis De Rouvroy,Scrabble,Toccata and Fugue in D minor,Comfort ye my people (from Messiah),Knoxville Summer of 1915,Serenade to Music,Coronation March,The Miller's Son,St Matthew Passion:  Wir setzen uns mit Tränen nieder,The Firebird (feat. Detroit Symphony Orchestra & Antal Doráti),Johann Sebastian Bach/Stokowski,George Frideric Handel,Samuel Barber,Ralph Vaughan Williams,London Symphony Orchestra,Stephen Sondheim,Johann Sebastian Bach,"Игорь Фёдорович Стравинский, Detroit Symphony Orchestra & Antal Doráti",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Helene Hanff.
Favourite track: In Tears Of Grief by Johann Sebastian BachBook: Memoirs by Louis De RouvroyLuxury: Scrabble
", ,,27870d47-bb98-42d1-bf2b-c7e972e6befc,74ed34ce-ee95-44e9-a87d-4d2d5056c24a,4f3b96ed-f1f1-4a68-be73-0e0657837096,38712b4c-0fd4-4c65-8c7a-45676fecc973,bcd6af9f-afa8-43fd-b1be-acbbbb2f7dc7,24f1766e-9635-4d58-a4d4-9413f9f98a4c,c278de2c-9696-4fdf-a919-0781cd945e2c, ,0,"https://www.bbc.co.uk/programmes/p009mtfv
"
0,"Henrietta, Marchioness Of Tavistock",Fri 30 Jul 1993,History of the English-Speaking Peoples - Sir Winston Churchill,Triangular pillow,Beautiful Noise,Au fond du temple saint (The Pearl Fishers),That Face,Aslan Is Near,Intermezzo (Cavalleria rusticana) (feat. James Levine & National Philharmonic Orchestra),The John Dunbar Theme,La Mer,Wonderful Tonight,Neil Diamond,"Jussi Björling, Georges Bizet, Robert Merrill, RCA Victor Symphony Orchestra & Renato Cellini",Fred Astaire,C.S. Lewis,"Pietro Mascagni, National Philharmonic Orchestra & James Levine",John Barry,"Charles Trenet, Charles Trenet & Guy Luypaert and His Orchestra",Eric Clapton,Beautiful Noise. ,The Movies Got To The Opera. ,Three Evenings With Fred Astaire And Astairable Fred. ,The Chronicles Of Narnia. ,Cavalleria Rusticana & Leoncavallo I Pagliacci. ,Dances With Wolves Original Soundtrack. ,When Houswives Had The Choice. ,Just One Night. ,"
Sue Lawley's castaway is Henrietta, Marchioness Of Tavistock.

Show more

", ,a42d3fd5-55de-4206-86c3-4fbb5404018f,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,3ae3fa20-d295-467c-b59f-969376a28470,fad434cc-5fae-411c-918e-096f1adfa37d,95f7c24e-2879-4abb-ba35-906c467fc704,661e20c8-3d82-4da2-94a2-97d9e11691c0,cf97f8c4-f287-4c0c-a07e-6ca2fdd8e8c2,618b6900-0618-4f1e-b835-bccb17f84294, ,0,"https://www.bbc.co.uk/programmes/p0093y2k
"
0,Henry Blofeld,Fri 5 Dec 2003,A Pelican at Blandings - P G Wodehouse,Personal photo album,Eton Boating Song,If you're anxious for to shine (from Patience),Stately Homes Of England,Thank Heaven For Little Girls,Cricket commentary - BBC ARCHIVE,"Well, Did You Evah?",Who Do You Think You Are Kidding Mr Hitler?,Phonetic Pronunciation,Cory Drummond and Wodehouse,Gilbert & Sullivan,Noël Coward,Maurice Chevalier,"Brian Johnston, Jonathan Agnew & John Arlott",Bing Crosby & Frank Sinatra,Bud Flanagan & The Band of the Coldstream Guards,Victor Borge,Now That's What I Call Clean Vol. 2. ,Patience. ,I'll See You Again: Greatest Recordings. ,Gigi. ,None,High Society Original Soundtrack. ,Avengers and other Top 60s TV Themes. ,Victor Borge Live. ,"
Sue Lawley's castaway is cricket commentator Henry Blofeld.

Show more

", ,,,6aa4bb26-36f8-4a96-8328-4810a4e9a617,e0371cd0-a5f8-420e-be17-bd980adc7393,,2437980f-513a-44fc-80f1-b90d9d7fcf8f,26c74971-4c9d-447e-89dc-64904d959320,f81530c4-8418-4c20-8448-41dac13a6a32, ,0,"https://www.bbc.co.uk/programmes/p009375w
"
0,Henry Cecil,Mon 10 Jul 1972,Modern English Usage - Henry W Fowler,Aspirin,String Quartet in B flat major Op. 130 (feat. Pražák Quartet),Under Milk Wood,"Piano Quintet in G minor, Op 57 (feat. Danish String Quartet & Christian Ihle Hadland)",Oh Look At Me,The Art of Fugue,"Violin Sonata No. 8 in G major, Op. 30/3",Wiegenlied,"Concerto for Two Violins in D minor, BWV 1043",Ludwig van Beethoven & Pražák Quartet,Dylan Thomas,"Дмитрий Дмитриевич Шостакович, Christian Ihle Hadland & Danish String Quartet",John Warner & Eleanor Drew,Johann Sebastian Bach,Ludwig van Beethoven,Elisabeth Schumann,Johann Sebastian Bach & Arpad Gérecz,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is novelist and playwright Henry Cecil.
Favourite track: String Quartet in B Flat by Ludwig van BeethovenBook: Modern English Usage by Henry W FowlerLuxury: Aspirin
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,144f8dd2-f0dd-49df-94ae-d4062c64afc5,519dd32e-8f30-4380-8826-7aa99169e1bb,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,49801810-8149-4ab0-81bc-9b743daa8f35,6d7f136d-985a-4189-80c1-e5ea92144803, ,0,"https://www.bbc.co.uk/programmes/p009nbmd
"
0,Henry Cooper,Mon 16 May 1966,Do-it-yourself manual,Training gear,Thank Heaven For Little Girls,Help!,It's a Sin to Tell a Lie,(I Left My Heart) In San Francisco,Believe Me If All Those Endearing Young Charms,Una Lacrima Sul Viso,The Lady Is a Tramp,"Ave Maria (Ellens Gesang III, D839)",Maurice Chevalier,The Beatles,Arthur Tracy,Andy Williams,John McCormack,Bobby Solo,Ella Fitzgerald,Franz Schubert,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is heavyweight boxer Henry Cooper.
Favourite track: Ave Maria by Franz SchubertBook: Do-it-yourself manualLuxury: Training gear
", ,e0371cd0-a5f8-420e-be17-bd980adc7393,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,0699d65f-fe02-47b6-9a7b-3439025cf281,57cb4257-9855-4a42-b1be-bfba1d9b520d,22c3d1de-793c-4094-b60a-26775617c14b,f57990b0-cdc4-4f1d-ab34-e32834340d9c,54799c0e-eb45-4eea-996d-c4d71a63c499,f91e3a88-24ee-4563-8963-fab73d2765ed, ,0,"https://www.bbc.co.uk/programmes/p009y3h0
"
0,Henry Hall,Mon 17 Jun 1968,Manuals to learn foreign languages,Magic lamp,What A Wonderful World,"Etude in G flat major, Op. 10/5",If I Were A Rich Man,Somewhere My Love (Lara's Theme),Dis Donc,Caprice viennois (feat. Fritz Kreisler),Where are the Shows?,Rhapsody in Blue,Louis Armstrong,Frédéric Chopin,Topol,MGM Studio Orchestra,Zizi Jeanmaire,Ruggiero Ricci & Fritz Kreisler,Anne Rogers & Ian Carmichael,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is bandleader and impresario Henry Hall.
Favourite track: What a Wonderful World by Louis ArmstrongBook: Manuals to learn foreign languagesLuxury: Magic lamp
", ,eea8a864-fcda-4602-9569-38ab446decd6,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,e23e3e0e-7327-48ce-96a3-481896b26ca1,eff39ac9-2a33-453a-8e7a-ee4799408557,dc12d3c8-4110-420c-8c83-5e40050c1a76,e86890da-bc10-4732-8b07-f5cc749b9028,,65744963-191a-44ef-a3c7-b693a808a158, ,0,"https://www.bbc.co.uk/programmes/p009y1vf
"
0,Henry Hall,Tue 15 Jul 1952,,,Miss Annabelle Lee,Every Little Movement (Has a Meaning All It's Own),Oklahoma,Underneath The Arches,The Magic Flute,Private Lives Act 1,"Frédéric Chopin - Berceuse in D flat, Op 57",It's Time to Say Goodnight,“Whispering” Jack Smith,Doris Day,André Kostelanetz & His Orchestra,Flanagan and Allen,Wolfgang Amadeus Mozart,Noël Coward,Frédéric Chopin,Henry Hall and His Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is bandleader Henry Hall.
Luxury: Watch
", ,a7cbadfc-4caa-4f64-b40f-a548e1b4c78f,3db5dfb1-1b91-4038-8268-ae04d15b6a3e,6a3702f3-a912-43bc-b621-69830287defa,b1a25185-3dac-4876-ae0c-13385b32dcff,b972f589-fb0e-474e-b64a-803b0364fa75,6aa4bb26-36f8-4a96-8328-4810a4e9a617,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,6e8f93a7-eb40-4dec-a781-69b6dd77d145, ,0,"https://www.bbc.co.uk/programmes/p009yc5q
"
0,Henry Kendall,Tue 9 Oct 1951,,,'O Soave Fanciulla' from La Boheme,Love Will Find a Way,LET'S FACE THE MUSIC AND DANCE,Pavane pour une infante defunte,La Calinda from Koanga,My Dearest Dear,"A swan (En svane), Op. 25/2",My Lucky Day,Giacomo Puccini,José Collins,Fred Astaire,Louis Lortie & Maurice Ravel,Frederick Delius,Mary Ellis & Ivor Novello,Edvard Grieg,Gracie Fields,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor and director Henry Kendall.
Book: Who's Who in the Theatre
", ,a693df4a-8762-4a45-b7fd-6695b558385e,2d26e0b5-a951-4c4f-85f7-5a5a0a27e53d,3ae3fa20-d295-467c-b59f-969376a28470,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,,013c8e5b-d72a-4cd3-8dee-6c64d6125823,e4a0e9ed-a318-4396-9f23-1d68ec924241, ,0,"https://www.bbc.co.uk/programmes/p009ycm2
"
0,Henry Longhurst,Mon 10 Jul 1967,Diary - Samuel Pepys,Still,She's funny that way,Rhapsody in Blue,Colonel Bogey,"Bess, you is my woman now (from Porgy and Bess)",Suddenly it's Folk Song,"O Souverain, ô juge, ô père (from Le cid)",Piano Concerto No.2 in C minor,Show Me the Way to Go Home,Ted Lewis and His Band,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",The Band of the Coldstream Guards,Robert McFerrin & Adele Addison,Peter Sellers,Jules Massenet,Sergei Rachmaninov,Primo Scala and His Accordion Band,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is golf expert Henry Longhurst.
Favourite track: Piano Concerto No 2 in C Minor by Sergei RachmaninovBook: Diary by Samuel PepysLuxury: Still
", ,c7b74bb3-bf6a-4c32-ba45-784955749113,65744963-191a-44ef-a3c7-b693a808a158,c7cdb399-a9f6-45b7-9602-b9515723813d,72ddbf77-6fbb-468a-a78a-e30867428856,697e5756-139e-47cd-9a0b-de819557bc13,85d783d6-6795-4726-b817-9d83095ad7be,44b16e44-da77-4580-b851-0d765904573e,3f6b6df2-51fa-498e-b28e-6daa02f5dd8f, ,0,"https://www.bbc.co.uk/programmes/p009y2q9
"
