,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Rt Hon. Denis Healey,Tue 29 Aug 1978,Poetry - W B Yeats,Oil painting equipment,A Shropshire Lad,Bach goes to Town (feat. Templeton),Catari! Catari!,I know that my Redeemer liveth [The Messiah],Bailero,Kleine Dreigroschenmusik (Threepenny Opera Suite),Soave sia il vento (Così fan tutte),Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),Sir John Betjeman,George Malcolm & Templeton,Tino Rossi,George Frideric Handel,Netania Davrath,Kurt Weill,"Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson","Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Chancellor of the Exchequer Denis Healey.
Favourite track: Soave Sia Il Vento by Wolfgang Amadeus MozartBook: Poetry by W B YeatsLuxury: Oil painting equipment
", ,344cd91a-3714-49de-8e2d-e282a008a839,b2b0e5dc-c960-4b2b-b9c6-caac0e546456,ddae9cc8-caf5-4e9a-9606-62a065fbc92b,27870d47-bb98-42d1-bf2b-c7e972e6befc,6a3850d0-5f35-4995-afc1-fddfe1714c7e,0e738f68-783c-4a6a-80ae-4f7500861060,b972f589-fb0e-474e-b64a-803b0364fa75,06500ad2-62c0-4be0-8eb3-d1bd99768549, ,0,"https://www.bbc.co.uk/programmes/p009myhy
"
0,Rt. Hon. Douglas Hurd,Fri 17 Jun 1988,The Oxford Book of Twentieth-Century Verse (selected by Philip Larkin),Champagne,Tales from the Vienna Woods (feat. Willi Boskovsky & Johann Strauss Orchestra),Sine Nomine (Hymn tune 'For all the Saints'),The White Haired Girl,Tu che a Dio (from Lucia di Lammermoor),The Hostess With the Mostess,"Inneggiamo, il Signor (Easter Hymn) (from Cavalleria rusticana)",Another Suitcase In Another Hall,In Paradisum (from Requiem),"Johann Strauss II, Johann Strauss Orchestra & Willi Boskovsky",Ralph Vaughan Williams,Chu Feng-Po,Gaetano Donizetti,Ethel Merman,Pietro Mascagni,Barbara Dickson,Gabriel Fauré,None,None,None,None,None,None,None,None,"
Sue Lawley's castaway is Home Office Minister Douglas Hurd.
Favourite track: In Paradisum by Gabriel FauréBook: The Oxford Book of Twentieth-Century Verse (selected by Philip Larkin)Luxury: Champagne
", ,8255db36-4902-4cf6-8612-0f2b4288bc9a,4f3b96ed-f1f1-4a68-be73-0e0657837096,,b8ecf204-6be8-4041-ab11-6d9971ea2711,a17eed36-fd8f-4d71-898b-2da805ac7492,95f7c24e-2879-4abb-ba35-906c467fc704,310d4164-d73d-4b52-b985-2aa5b2da1fbd,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f, ,0,"https://www.bbc.co.uk/programmes/p009mg1n
"
0,Rt Hon Ed Miliband,Fri 29 Nov 2013,The Hitchhiker's Guide to the Galaxy - Douglas Adams,Weekly delivery of a Chicken Tikka takeaway,Nkosi Sikelel iAfrika,Jerusalem,Joe Hill,Take On Me,Sweet Caroline,Angels,Change of Time,Je Ne Regrette Rien,The original soundtrack musicians,Royal Philharmonic Orchestra and Choir & Carl Davis,Paul Robeson,a‐ha,Neil Diamond,Robbie Williams,Josh Ritter,Édith Piaf,Cry Freedom soundtrack. ,None,Songs for Free Men. ,Headlines and Deadlines. ,20 Golden Hits. ,Now thats What I call Music 39. ,Change of Time. ,Piaf at the Paris Olympia. ,"
Kirsty Young interviews the Rt Hon Ed Miliband MP, leader of the opposition.

Show more

", ,,,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,7364dea6-ca9a-48e3-be01-b44ad0d19897,a42d3fd5-55de-4206-86c3-4fbb5404018f,db4624cf-0e44-481e-a9dc-2142b833ec2f,ac53c83c-c969-477f-9564-769e1ed80519,4f8ef4a3-40fa-46b5-8773-97686a8424f4, ,0,"https://www.bbc.co.uk/programmes/b03j8srb
"
0,Rt Hon Eric Pickles MP,Fri 14 Dec 2012,If This Be A Man - Primo Levi,"Kettle, tea service & container of Earl Grey tea",E Lucevan Le Stelle,So What,When The Saints Go Marchin' In,The Harbingers of Spring (from The Rite Of Spring),Reasons,"N. 10 Terzettino: ""Soave sia il vento""",I Take My Chances,First Sea Interlude,Giacomo Puccini,Miles Davis,Louis Armstrong,Igor Stravinsky,Chris Rea,Wolfgang Amadeus Mozart,Mary Chapin Carpenter,Benjamin Britten,Puccini: Tosca. ,Kind of Blue. ,Louis Armstrong in Prague. ,Stavinsky: The Great Ballets. ,Wired to the Moon. ,Cosi Fan Tutte. ,Party Doll and other Favourites. ,Britten: Peter Grimes – Vickers / Harper / Summers / Royal Opera House / Davis. ,"
Kirsty Young interviews the Rt Hon Eric Pickles MP.

Show more

", ,a693df4a-8762-4a45-b7fd-6695b558385e,561d854a-6a28-4aa7-8c99-323e6ce46c2a,eea8a864-fcda-4602-9569-38ab446decd6,c278de2c-9696-4fdf-a919-0781cd945e2c,c707b37e-cb5c-4694-be4d-46beefcb2475,b972f589-fb0e-474e-b64a-803b0364fa75,ba1bf556-2af2-4772-835f-ed2e15070758,49ae5227-605a-47a8-9b8e-cd89bf01a97c, ,0,"https://www.bbc.co.uk/programmes/b01p6ryx
"
0,Rt Hon. George Thomas,Boxing Day 1983,The Methodist hymn book,Writing materials,Hallelujah Chorus - Messiah,Myfanwy,A Valley Called The Rhondda,Ombra mai fu (Largo) (from Xerxes),What A Friend We Have In Jesus,God Bless The Prince Of Wales,The Four Seasons Op 8,We'll Keep A Welcome,George Frideric Handel,1000 Welsh Male Voices At The Royal Albert Hall,The Treorchy Male Voice Choir,George Frideric Handel,Leontyne Price,Investiture Choir,Antonio Vivaldi,The Treorchy Male Voice Choir,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Speaker of the House of Commons The Rt Hon. George Thomas.

Show more

", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,,e8ca5dfd-ebf7-45c5-a6b4-0c61083e254d,27870d47-bb98-42d1-bf2b-c7e972e6befc,9a25e564-7c23-4edd-b0ea-df7a0fc6701a,,ad79836d-9849-44df-8789-180bbc823f3c,e8ca5dfd-ebf7-45c5-a6b4-0c61083e254d, ,0,"https://www.bbc.co.uk/programmes/p009mk85
"
0,Rt Hon Gillian Shephard MP,Fri 10 Nov 1995,The Waning of the Middle Ages - Johan H Huizinga,Madame Rochas scent,Mass in B Minor - Cum sancto spiritu,Concerto for 2 Pianos in E flat major (Piano Concerto No. 10),"String Quintet in C major, D 956 (feat. Takács Quartet)",Violin Sonata in A Major,Lo! Hear The Gentle Lark,One Shining Moment,"Four Sea Interludes from Peter Grimes, Op. 33a",String Quintet No. 4 in G minor,Johann Sebastian Bach,Wolfgang Amadeus Mozart,Franz Schubert & Takács Quartet,César Franck,Cleo Laine & James Galway,Diana Ross,"Benjamin Britten, BBC Philharmonic & Edward Gardner",Wolfgang Amadeus Mozart,Bach: Mass In B Minor. ,Amsterdam Mozart Players. ,String Quintet D956. ,Violin Sonatas. ,Sometimes When We Touch. ,One Shining Moment. ,Peter Grimes. ,String Quintets. ,"
Sue Lawley's castaway is Secretary of State for Education and Employment Gillian Shephard.

Show more

", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75,f91e3a88-24ee-4563-8963-fab73d2765ed,69802473-e361-4e15-bbd8-53fe83cd1587,,60d41417-feda-4734-bbbf-7dcc30e08a83,49ae5227-605a-47a8-9b8e-cd89bf01a97c,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093p4t
"
0,Rt Hon Gordon Brown MP,Fri 8 Mar 1996,The Story of Art - Sir Ernst Gombrich,Tennis ball machine and racket,See Amid The Winter's Snow,Brandenburg Concerto No.5 in D major (BWV.1050),Hey Jude,Twenty-Third Psalm In Gaelic,Loch Lomond,Cry Freedom,Days,Jerusalem,John Goss/Edward Caswall,"Johann Sebastian Bach, Claudio Abbado & Orchestra Mozart",The Beatles,Kenna Campbell,Runrig,George Fenton & Jonas Gwangwa,Kirsty MacColl,Liverpool Cathedral Choir,Christmastide: Jessye Norman. ,Brandenburg Konzerte Nos 1-6. ,Hey Jude/Revolution. ,None. ,Once In A Lifetime. ,Cry Freedom - Original Motion Picture Soundtrack. ,Galore. ,Your Favourite Hymns. ,"
Sue Lawley's castaway is Shadow Chancellor Gordon Brown.

Show more

", ,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,f4ed13d4-47f2-4ecb-ba32-32598f8fe25c,b55a7c9f-5a25-4a70-86ab-9dc07ff8dc10,,f63f2884-56d3-47f3-8a7e-72c324758730,, ,0,"https://www.bbc.co.uk/programmes/p0093nrg
"
0,Rt Hon Iain Duncan Smith MP,Fri 29 Nov 2002,The Alexandria Quartet - Lawrence Durrell,Oil paints,Swan Lake - Act 4 (finale),Requiem in D minor - Sanctus,The Blue Song,Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,She,My City Of Ruins,Great Balls of Fire,My Baby Just Cares For Me,Pyotr Ilyich Tchaikovsky,Wolfgang Amadeus Mozart,Suzi Lyon,Giacomo Puccini,Charles Aznavour,Bruce Springsteen,Jerry Lee Lewis,Nina Simone,Swan Lake. ,Requiem. ,Milano Trema: La Polizia - PRIVATE TAPE. ,Madam Butterfly. ,The French Affair - 43 French Love Songs. ,The Rising. ,None,My Baby Just Cares For Me. ,"
Sue Lawley's castaway is leader of the Conservative Party Iain Duncan Smith.

Show more

", ,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,b972f589-fb0e-474e-b64a-803b0364fa75,,a693df4a-8762-4a45-b7fd-6695b558385e,5f264b87-d5f6-487d-aa3e-ae4c5f0c6fc9,70248960-cb53-4ea4-943a-edb18f7d336f,b59ac58d-036e-4bba-8112-c32a34c4575b,2944824d-4c26-476f-a981-be849081942f, ,0,"https://www.bbc.co.uk/programmes/p00947gl
"
0,Rt Hon Jack Straw MP,Fri 17 Jul 1998,The Franco Prussian War - the German Invasion of France 1870-1871 - Sir Michael Howard,Saxophone,Beatus vir (from Selva Morale e Spirituale),Get Off Of My Cloud,Comfort ye my people (from Messiah),California Dreamin',"No Woman, No Cry",History,Trumpet Concerto in D major - 1st movement,Soave sia il vento (Così fan tutte),Claudio Monteverdi,The Rolling Stones,George Frideric Handel,PaPas,Bob Marley & The Wailers,The Verve,Georg Philipp Telemann,"Bryn Terfel, Wolfgang Amadeus Mozart, Sir Charles Mackerras, Christine Rice, Scottish Chamber Orchestra & Miah Persson",Selva Morale. ,None,The Messiah. ,Summer In The 60s. ,None,A Northern Soul. ,Telemann Trumpet Concertos Concertos. ,Cosi fan Tutte. ,"
Sue Lawley's castaway is Home Secretary Jack Straw.
Favourite track: Soave Sia il Vento by Wolfgang Amadeus MozartBook: The Franco Prussian War - the German Invasion of France 1870-1871 by Michael HowardLuxury: Saxophone
", ,9a33a7ad-f725-473a-b50a-1d1796183af1,b071f9fa-14b0-4217-8e97-eb41da73f598,27870d47-bb98-42d1-bf2b-c7e972e6befc,b449ea62-593c-4391-8a09-31a4d389c3a0,c296e10c-110a-4103-9e77-47bfebb7fb2e,d4d17620-fd97-4574-92a8-a2cb7e72ce42,8f831f50-e409-47c3-8598-71a61bc8cfb3,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0094338
"
0,Rt Hon John Biffen MP,Fri 30 Mar 1990,1946 Wisden Almanack for cricketers,Rain gauge,Peter and the Wolf,The English Character (speech),The Regimental March Of The Royal Engineers,The theme from 'Limelight',Clarinet Quintet in A major,Guide Me O Thou Great Jehovah,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),Look At Me,Sergei Prokofiev,Stanley Baldwin,The Band of the Royal Engineers,Frank Chacksfield & His Orchestra,Wolfgang Amadeus Mozart,The Treorchy Male Voice Choir,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Eleanor Drew,Prokofiev: Peter And The Wolf. ,The National Character. ,The Band Of The Corps Of Royal Engineers. ,The Fabulous Fifties Vol 2. ,Mozart-Brahms-Clarinet Quintets The Nash Ensemble. ,Cwm Rhondda: The Treorchy Male Choir. ,Symphony No 6. ,Selection From Salad Days. ,"
Sue Lawley's castaway is John Biffen MP.

Show more

", ,0e43fe9d-c472-4b62-be9e-55f971a023e1,,,d429ea08-b65a-45b4-a388-69f994684dcb,b972f589-fb0e-474e-b64a-803b0364fa75,e8ca5dfd-ebf7-45c5-a6b4-0c61083e254d,818b4526-69e0-4ce8-96ff-4586af1ef1f4,, ,0,"https://www.bbc.co.uk/programmes/p00940cy
"
0,Rt Hon John Smith,Fri 31 May 1991,Anthology of Poems,Case of champagne,Child In A Manger (Gaelic Version),"Inneggiamo, il Signor (Easter Hymn) (from Cavalleria rusticana)",Ae fond kiss,The Prisoners Chorus (from Fidelio),I've Loved and Lost Again,"Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",The Road To The Isles,The Marriage Of Figaro - Final Aria,The Choir Coisir Loch A Tuath,Pietro Mascagni,Kenneth McKellar,Ludwig van Beethoven,Patsy Cline,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",Father Sydney MacEwan,Wolfgang Amadeus Mozart,None,Best Loved Classics 3. ,Kenneth Mckellar Sings Robert Burns. ,Grand Opera Choruses/ Various Choirs And Orchs. ,The Country Collection/ Various. ,Mendelssohn/ Bruch/ Violin Concertos. ,Father Sydney The Road To The Isles. ,Mozart: Marriage Of Figaro. ,"
Sue Lawley's castaway is Shadow Chancellor the Rt Hon John Smith.

Show more

", ,,95f7c24e-2879-4abb-ba35-906c467fc704,d66a99f5-8dd0-4c25-a141-8850b13cc50a,1f9df192-a621-4f54-8850-2c5373b7eac9,ad82dd72-0df3-4a09-8d7a-1af9c9e80522,b932f5eb-dd3d-479d-b2a0-694cb61327bb,2a50db07-cc5e-4f6d-b495-fa6f1d199532,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093z5l
"
0,Rt Hon Kenneth Clarke MP,Fri 25 Feb 1994,The Life of Lord Melbourne - Lord David Cecil,Tenor sax,Long Tall Sally,Giant Steps,Train And The River,Straight No Chaser,A Night In Tunisia,Young Woman's Blues,Rhythm-a-ning,Saturday Night At The Cosmos,Little Richard,John Coltrane,The Jimmy Giuffre Trio,Stan Tracey Quintet,Charlie Parker,Bessie Smith,Thelonious Monk,Pullen / Dean,Tutti Frutti. ,Giant Steps. ,The Jimmy Giuffre Trio. ,Live in London. ,Jazz At Massey Hall. ,Great Original Performances. ,Theolonios In Action. ,Earth Beams. ,"
Sue Lawley's castaway is Chancellor of the Exchequer Kenneth Clarke.

Show more

", ,95c2339b-8277-49a6-9aaf-08d8eeeaa0be,b625448e-bf4a-41c3-a421-72ad46cdb831,50fa7a0e-c92d-439e-a743-a31c28230716,,c7356af9-9ea6-4a78-a55b-c73775716312,ffa28768-ecda-42c6-ac49-6ce5c7d33043,8e8c7417-c905-46b1-b42a-5260b4274ed4,, ,0,"https://www.bbc.co.uk/programmes/p0093qw4
"
0,Rt Hon Lord Denning,Fri 23 May 1980,The Golden Treasury - Francis Palgrave,Indian tea,Fantasia on Greensleeves,Colonel Bogey,He Who Would Valiant Be,I Whistle A Happy Tune,Roses Of Picardy,Battle Hymn Of The Republic,"When I, good friends, was called to the bar (from Trial by Jury)",Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),"London Symphony Orchestra, Ralph Vaughan Williams & Bryden Thomson",Royal Marines Band & Portsmouth,Worcester Cathedral Choir,Valerie Hobson,Webster Booth & Fred Hartley's Quintet,Robert Shaw Chorale,Gilbert & Sullivan,Sir Edward Elgar & BBC Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Master of the Rolls The Rt Hon Lord Alfred Denning.
Favourite track: Fantasia On Greensleeves by Ralph Vaughan WilliamsBook: The Golden Treasury by Francis PalgraveLuxury: Indian tea
", ,4f3b96ed-f1f1-4a68-be73-0e0657837096,,bfb2cad3-fb2f-408d-a1d5-4aee0b9720b8,,,8f180909-aa78-4616-ab7c-fe0b7e4d9f75,,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009mw7n
"
0,Rt Hon Lord Sainsbury,Fri 6 Feb 2004,The Great Gatsby - F. Scott Fitzgerald,Large bath with a constant supply of hot water,'Der Vogelfanger bin ich ja' from The Magic Flute,Già nella notte densa (love duet) (from Otello),"""Ballad of Mack the Knife"" - from The Threepenny Opera (feat. Bertolt Brecht)",Chariots of Fire,Sweet And Dandy,Imagine,Pie Jesu from Requiem Op.48,"The Marriage of Figaro, Act II finale",Wolfgang Amadeus Mozart,Giuseppe Verdi,"Harald Paulsen, Kurt Weill & Bertolt Brecht",Vangelis,Toots & The Maytals,,Gabriel Fauré,Wolfgang Amadeus Mozart,Magic Flute. ,Otello. ,American Theatre Songs. ,Chariots of Fire. ,Do the Reggae 1966-70. ,Imagine. ,None,Le Nozze di Figaro. ,"
Sue Lawley's castaway is businessman and politician David Sainsbury.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,f1bedf1f-4445-4651-9c35-f4a3f3860a13,03b30f8d-f946-47be-924e-010643a775b5,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,29730ee3-e1c7-4e28-9ccd-3a0e6b0e8103,,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p00936xl
"
0,Rt Hon Lord Sainsbury,Fri 16 Oct 1992,The New Oxford Book of English Verse,Bed,String Quintet in C major - 2nd movement,Cinderella Act 2,La Traviata,Andante spianato & Grande Polonaise in E flat major,Eugene Onegin,That Happy Feeling,Das Lied von der Erde (Song of the Earth),Symphony No.39 in E flat K543 (fourth movement),Franz Schubert,Sergei Prokofiev,Giuseppe Verdi,Frédéric Chopin,Pyotr Ilyich Tchaikovsky,The Pan Am North Stars,Gustav Mahler,Wolfgang Amadeus Mozart,String Quintet In C. ,None,None,None,None,None,None,None,"
Sue Lawley's castaway is businessman and politician Lord Sainsbury.
Favourite track: String Quintet In C Second Movement by Franz SchubertBook: The New Oxford Book of English VerseLuxury: Bed
", ,f91e3a88-24ee-4563-8963-fab73d2765ed,0e43fe9d-c472-4b62-be9e-55f971a023e1,f1bedf1f-4445-4651-9c35-f4a3f3860a13,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,8d610e51-64b4-4654-b8df-064b0fb7a9d9,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093xky
"
0,Rt. Hon. Lord Shinwell,Tue 23 May 1978,The Oxford Dictionary of Quotations,Whisky,I Dreamt I Dwelt In Marble Halls,Cavalleria Rusticana,Maybe It's Because I'm A Londoner,I Belong To Glasgow,Mother Machree,Prize Song (from Die Meistersinger von Nürnberg),Blaydon Races,"Symphony no. 9 (Op.125) in D minor ""Choral""",Joan Sutherland,Pietro Mascagni,Bud Flanagan,Will Fyffe,John McCormack,Richard Wagner,Owen Brannigan,Ludwig van Beethoven,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is politician the Rt Hon Lord Shinwell.
Favourite track: I Belong To Glasgow by Will FyffeBook: The Oxford Dictionary of QuotationsLuxury: Whisky
", ,dd5ef185-fc41-425d-8bd9-a5a600a8cc17,95f7c24e-2879-4abb-ba35-906c467fc704,26c74971-4c9d-447e-89dc-64904d959320,a6d02e69-f37c-4730-917c-c138cf5ed02b,22c3d1de-793c-4094-b60a-26775617c14b,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,78d8b45b-e703-437b-97eb-aebc82a8d403,1f9df192-a621-4f54-8850-2c5373b7eac9, ,0,"https://www.bbc.co.uk/programmes/p009myqp
"
0,Rt Hon. Margaret Thatcher,Tue 21 Feb 1978,Survival manual,Photo album of her children,Piano Concerto no. 5 in E flat Op.73 (Emperor) (feat. Juanjo Mena & BBC Philharmonic),Goin' Home,Grand March (Aida),Introducing Tobacco to Civilisation,Smoke Gets In Your Eyes,Be Not Afraid,Andante For Trumpet,"Inneggiamo, il Signor (Easter Hymn) (from Cavalleria rusticana)","Ashley Wass, Ludwig van Beethoven, BBC Philharmonic & Juanjo Mena",Antonín Dvořák,"Giuseppe Verdi, New York Philharmonic & Leonard Bernstein",Bob Newhart,Irene Dunne,Felix Mendelssohn,Saint-Preux,Pietro Mascagni,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Leader of the Opposition the Rt Hon Margaret Thatcher.
Favourite track: Piano Concerto No. 5 In E Flat Major by Ludwig van BeethovenBook: Survival manualLuxury: Photo album of her children
", ,06500ad2-62c0-4be0-8eb3-d1bd99768549,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,f1bedf1f-4445-4651-9c35-f4a3f3860a13,14abda46-7ed4-4cf6-b4c6-f694166cd5f0,6709714f-10ca-4806-853c-c94ef98ce45d,0e85eb79-1c05-44ba-827c-7b259a3d941a,11c29524-807b-4704-a8a1-caa156b62b66,95f7c24e-2879-4abb-ba35-906c467fc704, ,0,"https://www.bbc.co.uk/programmes/p009mz07
"
0,Rt. Hon. Michael Foot,Fri 28 Oct 1988,Don Juan - Lord Byron,Alarm clock encased in Welsh tinplate,Piano Concerto No. 23 in A major K.488 (feat. Christian Zacharias & Orchestre national de France),Una voce poco fa from The Barber of Seville,Se vuol ballare (from The Marriage of Figaro),The Hunting Dance,Symphony no. 6 in F major  Op.68 (Pastoral) (feat. Frans Brüggen),Myfanwy,"Va, pensiero, sull'ali dorate (Chorus of the Hebrew Slaves) (from Nabucco)",Lindoro's Song (from The Italian Girl in Algiers),"Orchestre National de France, Christian Zacharias & Wolfgang Amadeus Mozart",Gioachino Rossini,Wolfgang Amadeus Mozart,George Frideric Handel,"Orchestra of the Eighteenth Century, Ludwig van Beethoven & Frans Brüggen",Massed Male Voice Choirs of Monmouthshire,Giuseppe Verdi,Gioachino Rossini,None,None,The Marriage of Figaro. ,None,None,None,None,The Italian Girl in Algiers. ,"
Sue Lawley's castaway is former leader of the Labour Party the Rt Hon Michael Foot.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,846be3c9-5f94-46ab-97b9-531335dd3658,b972f589-fb0e-474e-b64a-803b0364fa75,27870d47-bb98-42d1-bf2b-c7e972e6befc,818b4526-69e0-4ce8-96ff-4586af1ef1f4,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,846be3c9-5f94-46ab-97b9-531335dd3658, ,0,"https://www.bbc.co.uk/programmes/p009mfjy
"
0,Rt. Hon. Michael Heseltine,Fri 22 Jan 1988,The Dictionary of Trees and Shrubs,Mosquito net,Teddy Bears' Picnic,Keep Right On To The End Of The Road,Fantasia on Greensleeves,Hallelujah Chorus - Messiah,Bolero,Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,"This Was Their Finest Hour (speech, 18 June 1940)",We'll Keep A Welcome,Palm Court Theatre Orchestra,Sir Harry Lauder,"London Symphony Orchestra, Ralph Vaughan Williams & Bryden Thomson",George Frideric Handel,Maurice Ravel,Giacomo Puccini,Winston Churchill,Morriston Orpheus Choir,Vintage Parade Childhood Memories. ,I Love a Lassy. ,Golden Classics. ,Messiah Highlights. ,None,None,Decca. ,None,"
Michael Parkinson's castaway is politician Michael Heseltine.

Show more

", ,,b51f17ae-1405-46e0-95cb-b31252bb4355,4f3b96ed-f1f1-4a68-be73-0e0657837096,27870d47-bb98-42d1-bf2b-c7e972e6befc,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,a693df4a-8762-4a45-b7fd-6695b558385e,e9fb8bad-ec0e-4cf1-aa82-a7e04a34b278,c0c4335f-6493-41d1-aee0-c48fa4141ff3, ,0,"https://www.bbc.co.uk/programmes/p009mgk1
"
0,Rt Hon Michael Howard MP,Fri 9 Jul 2004,The Years of Lyndon Johnson - Robert Caro,A hot shower and some soap,All You Need Is Love,Guide Me O Thou Great Redeemer (Cwm Rhondda),Long Tall Sally,Blue Monk,You'll Never Walk Alone,Piano Concerto No.21 in C major K467 – third movement,A Whiter Shade Of Pale,(Everything I Do) I Do It For You,The Beatles,John Hughes,Little Richard,Thelonious Monk Quartet,Gerry & The Pacemakers,Wolfgang Amadeus Mozart,Procol Harum,Bryan Adams,The Beatres: 1967-1970. ,Always On My Mind. ,Little Richard - 22 Classic Cuts. ,Thelonious in Action. ,Gerry and the Pacemakers: EP Collection. ,Mozart: Piano Concertos K.450 & K. 467. ,Procol Harum / 30th Anniversary Anthology. ,(Everything I Do) I Do It For You. ,"
Sue Lawley's castaway is leader of the Conservative Party Michael Howard.

Show more

", ,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,0fed8baf-e34d-412f-906c-52837be2d5ff,95c2339b-8277-49a6-9aaf-08d8eeeaa0be,1cbe3eea-4671-452a-9265-7ef1ef9d8d2e,fe5fb618-2f8b-4158-92b6-464f31672bca,b972f589-fb0e-474e-b64a-803b0364fa75,44119570-4d53-46e7-a447-bd18608c28d8,4dbf5678-7a31-406a-abbe-232f8ac2cd63, ,0,"https://www.bbc.co.uk/programmes/p00936gw
"
0,Rt Hon Michael Portillo MP,Fri 21 Jul 2000,A La Recherche Du Temps Perdu - Marcel Proust,Solar-powered laptop,La Isla Bonita,Nights in the Gardens of Spain - 1st movement,Badge,Un bel dì vedremo ('One fine day') from Madame Butterfly Act 2,"Violin Sonata No. 23 in D major, K306",String Quartet in B flat major Op. 130 (feat. Pražák Quartet),Violin Concerto in D minor Op. 47,Love Duet (from Tristan und Isolde),Madonna,Manuel de Falla,Cream,Giacomo Puccini,Wolfgang Amadeus Mozart,Ludwig van Beethoven & Pražák Quartet,BBC Symphony Orchestra & Jean Sibelius,Richard Wagner,True Blue. ,Nights in the Gardens of Spain. ,The Cream of Eric Clapton. ,Madam Butterfly. ,Mozart Complete Violin Sonatas. ,String Quartets No. 12-16. ,Violin Concertos by Tchaikovsky & Sibeli. ,None,"
This week, Sue Lawley's castaway on Desert Island Discs is Michael Portillo.
Favourite track: Viene la Sera by Giacomo PucciniBook: Proust: Time Regained by Alain de BottonLuxury: Solar-powered laptop
", ,79239441-bfd5-4981-a70c-55c3f15c1287,17268036-f51c-427c-a8a2-241fac69d39f,04cd0cfd-bfd1-4c36-bc38-95c35e2c045f,a693df4a-8762-4a45-b7fd-6695b558385e,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,691b0e9d-9e57-41cf-932d-a3d21b068e75,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p00949py
"
