,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Marco Pierre White,Fri 7 Jun 1991,Ma Gastronomie - Fernand Point,Picture of his daughter,Make Me Smile (Come Up and See Me),She's So Modern,Something's Gotten Hold Of My Heart,Continental Drift,Golden Brown,A Good Year For The Roses,Wuthering Heights,What A Wonderful World,Steve Harley & Cockney Rebel,The Boomtown Rats,Marc Almond & Gene Pitney,The Rolling Stones,The Stranglers,Elvis Costello,Kate Bush,Louis Armstrong,25 Years Of Rock 'n' Roll 1975 Various. ,The Boomtown Rats-Greatest Hits. ,Gene Pitney/ The Collection. ,Steel Wheels. ,Singles: The UA Years. ,25 Years Of Rock 'n' Roll 1981/Various. ,Kate Bush/ The Kick Inside. ,Truly Unforgettable/ Various. ,"
Sue Lawley's castaway is chef Marco Pierre White.

Show more

", ,9a07b4ae-7c2f-4473-b019-c63c3d5db45c,47aa3e97-f623-4472-8e54-da886c6a6e20,828b1208-2ce4-40c1-b659-11d7f540748c,b071f9fa-14b0-4217-8e97-eb41da73f598,a96d82a0-cdca-40bf-b4c8-3d7ec178d85b,8a338e06-d182-46f2-bd16-30a09bc840ba,4b585938-f271-45e2-b19a-91c634b5e396,eea8a864-fcda-4602-9569-38ab446decd6, ,0,"https://www.bbc.co.uk/programmes/p0093z4p
"
0,Marcus du Sautoy,Fri 12 Dec 2008,The Glass Bead Game - Hermann Hesse,My own trumpet,Fruhling (Four Last Songs),Fanfare for St Edmundsbury,Parsifal Prelude,I know a bank (from A Midsummer Night's Dream),Look my castle gleams and brightens (from Duke Bluebeard's Castle),String Quartet No 8 Second Movement,Turangalîla Symphony - 6th movement,The many rend the skies (from Alexander's Feast),Richard Strauss,Benjamin Britten & Philip Jones Brass Ensemble,Richard Wagner,Benjamin Britten,Béla Bartók,Dmitri Shostakovich,Olivier Messiaen,George Frideric Handel,Strauss: Four Last Songs. ,British Music for Brass:The Philip Jones Brass Ensemble. ,Wagner: Parsifal. ,Britten: A Midsummer Night’s Dream. ,Béla Bartók: Bluebeard’s Castle. ,Shostakovich: Brodsky Quartet. ,Messiaen:Turangalila-Symphonie. ,Handel: Alexander’s Feast. ,"
Kirsty Young's castaway is academic Marcus Du Sautoy.

Show more

", ,4cb43d82-824e-4034-b03d-1a98f36f6e16,49ae5227-605a-47a8-9b8e-cd89bf01a97c,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,49ae5227-605a-47a8-9b8e-cd89bf01a97c,fd14da1b-3c2d-4cc8-9ca6-fc8c62ce6988,519dd32e-8f30-4380-8826-7aa99169e1bb,c6e5c5f4-984e-432a-87b8-b6afa288bca1,27870d47-bb98-42d1-bf2b-c7e972e6befc, ,0,"https://www.bbc.co.uk/programmes/b00frmml
"
0,Margaret Atwood,Fri 18 Apr 2003,The Arabian Nights (1001 Nights),A huge vat of Culpepers Rose Geranium bath salts,The Great Pretender,Symphony No. 6 in F major 'Pastoral' - 5th movement (Shepherds' Song),La ci darem il mano (Don Giovanni),Mary Hamilton,Goldberg Variations - Aria,Alabama Song,Here Comes The Night,(Talk to Me of) Mendocino,The Platters,Ludwig van Beethoven,Wolfgang Amadeus Mozart,Cynthia Gooding,Johann Sebastian Bach & Glenn Gould,Lotte Lenya,Van Morrison with Them,Norah Jones & Kate & Anna McGarrigle,The Platters Golden HIts. ,Beethoven: Symphonies 6 (Pastoral) No8. ,Don Giovanni. ,Queen of Hearts. ,Glenn Gould Edition. ,O Moon of Alabama. ,Them featuring Van Morrison. ,Kate and Anna McGarrigle. ,"
Sue Lawley's castaway is writer Margaret Atwood.

Show more

", ,3fb55c03-3ad9-4341-8d0b-7c4c49aefca0,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,cfd9f47c-a774-4980-bb56-ef3279b43437,24f1766e-9635-4d58-a4d4-9413f9f98a4c,244f758f-5154-49c8-b3e1-551491e502f3,,985c709c-7771-4de3-9024-7bda29ebe3f9, ,0,"https://www.bbc.co.uk/programmes/p00937l3
"
0,Margaret Drabble,Fri 11 May 2001,Old Wives Tale - Arnold Bennett,Painting by Maurice Cockerill - Ariadne’s Thread,Serenade no. 1 in D major Op.11,St Matthew Passion (Ich will bei meinem Jesu wachen),Beat Out Dat Rhythm On A Drum,The Best of All Possible Worlds,Simon Smith and the Amazing Dancing Bear,"Symphony No. 4 in A minor, Op. 63",I know that my Redeemer liveth [The Messiah],'Pur ti miro' from The Coronation of Poppea,Johannes Brahms,Johann Sebastian Bach,Pearl Bailey,Max Adrian,Alan Price,Jean Sibelius,George Frideric Handel,Claudio Monteverdi,Serenades by Brahms. ,St Mathew Passion. ,Carmen Jones Soundtrack. ,Candide - Original Broadway. ,Jukebox Collection. ,Sibelius - Symphony No. 4. ,Handel's Messiah. ,L'Incoronazione di Poppea. ,"
Sue Lawley's castaway is writer Margaret Drabble.
Favourite track: I Know That My Redeemer Liveth - (from Messiah) by George Frideric HandelBook: Old Wives Tale by Arnold BennettLuxury: Painting by Maurice Cockerill - Ariadne's Thread
", ,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,24f1766e-9635-4d58-a4d4-9413f9f98a4c,312f7705-d15e-478d-aa13-0a5c05113c31,,0b195cb6-0f06-4aff-a7aa-b2cbffc3c5e8,691b0e9d-9e57-41cf-932d-a3d21b068e75,27870d47-bb98-42d1-bf2b-c7e972e6befc,9a33a7ad-f725-473a-b50a-1d1796183af1, ,0,"https://www.bbc.co.uk/programmes/p00948vq
"
0,Margaret Drabble,Mon 6 May 1968,A La Recherche Du Temps Perdu - Marcel Proust,Typewriter and paper,With A Little Help From My Friends,"St Matthew Passion - Give, O give me back my Lord",Seeräuber-Jenny,Gloomy Sunday,Love Duet (from L'incoronazione di Poppea),"Weepe you no more, sad fountaines [1603]",It Must Be So from Candide,Brandenburg Concerto No.5 in D major (BWV.1050),The Beatles,Johann Sebastian Bach,Lotte Lenya,Billie Holiday,Claudio Monteverdi,John Dowland,Robert Rounseville,"Johann Sebastian Bach, Claudio Abbado & Orchestra Mozart",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is novelist Margaret Drabble.
Favourite track: Brandenburg Concerto No 3 in G Major by Johann Sebastian BachBook: A La Recherche Du Temps Perdu by Marcel ProustLuxury: Typewriter and paper
", ,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,24f1766e-9635-4d58-a4d4-9413f9f98a4c,244f758f-5154-49c8-b3e1-551491e502f3,d59c4cda-11d9-48db-8bfe-b557ee602aed,9a33a7ad-f725-473a-b50a-1d1796183af1,7c6ef060-fe44-4c66-ae6d-a86791abaf09,31a9e77d-a88b-4584-a268-ba88e22ba871,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009y1yw
"
0,Margaret Forster,Fri 9 Dec 1994,A House For Mr Biswas - V S Naipaul,Unlimited supply of A4 white paper & cartridges for fountain pen,Send in the Clowns,In the bleak midwinter,Petite Fleur,Blackbird,Lewis Bridal Song,"No Woman, No Cry",Ossie's Dream (Spurs Are On Their Way To Wembley),March of the Women,Benny Goodman,Gustav Holst & Christina Rossetti,Sidney Bechet,The Beatles,Kenneth McKellar,Bob Marley & The Wailers,Chas & Dave,Plymouth Festival Chorus,Benny Goodman And Friends. ,Christmas Music From The Tewkesbury Abbey. ,Platinum For ... Sidney Bechet. ,The White Album. ,Scotland The Brave. ,Le Freak. ,The Tottenham Party Album. ,Ethel Smyth: Mass In D - The Plymouth Music Series. ,"
Sue Lawley's castaway is writer Margaret Forster.

Show more

", ,b09ae88f-4156-4caa-b129-1cacb5e1632e,,bf1b23ea-9b76-42cf-a5f6-4a691e81af5e,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,d66a99f5-8dd0-4c25-a141-8850b13cc50a,c296e10c-110a-4103-9e77-47bfebb7fb2e,9c3f6f67-ad64-475b-9e4a-c5e9d24297d3,, ,0,"https://www.bbc.co.uk/programmes/p0093q14
"
0,Margaret Hubble,Sat 29 Sep 1945,,,Symphony no. 3 in A minor Op.56 (Scottish),The Owl and the Pussycat,"Symphony No 7 in A major, Op 92",La Fileuse,"Pour Vous, J'Avais Fait Cette Chanson",Orchestral Suite No. 3 in D major,The Pessimistic Character (With the Crab Apple Face),La boutique fantasque,"London Symphony Orchestra, Felix Mendelssohn & Claudio Abbado",Stuart Robertson,"Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Yvonne Arnaud,Jean Sablon,Johann Sebastian Bach,Bing Crosby,"BBC Philharmonic, Gioachino Rossini & Ottorino Respighi",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is radio presenter Margaret Hubble.
", ,0e85eb79-1c05-44ba-827c-7b259a3d941a,3b700f20-d164-49e3-915a-c728351f72e9,1f9df192-a621-4f54-8850-2c5373b7eac9,,f3a6367f-ee45-43ce-856a-eccd8c538468,24f1766e-9635-4d58-a4d4-9413f9f98a4c,2437980f-513a-44fc-80f1-b90d9d7fcf8f,92fc1517-7e49-44a0-9ca2-644e35b424c5, ,0,"https://www.bbc.co.uk/programmes/p009y03n
"
0,Margaret Kelly - Miss Bluebell,Fri 12 Feb 1988,History of the English-Speaking Peoples - Sir Winston Churchill,Her first dress worn on stage,There's No Business Like Show Business,Most Beautiful Girl In The World,Cabaret,Gigi,Yesterday,Yellow submarine,Singin' in the Rain,Valentine,Ethel Merman,Andy Williams,"Liza Minnelli, John Kander & Fred Ebb",Maurice Chevalier,The Beatles,The Beatles,Gene Kelly,Maurice Chevalier,None,None,None,None,Help!. ,Yellow Submarine. ,None,None,"
Michael Parkinson's castaway is dancer Margaret Kelly.

Show more

", ,a17eed36-fd8f-4d71-898b-2da805ac7492,57cb4257-9855-4a42-b1be-bfba1d9b520d,34cdf83c-0ba8-4411-814f-c3ef44588521,e0371cd0-a5f8-420e-be17-bd980adc7393,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,aaff7c7e-5793-4fa7-9a7c-9af3b45e8132,e0371cd0-a5f8-420e-be17-bd980adc7393, ,0,"https://www.bbc.co.uk/programmes/p009mgh1
"
0,Margaret Leighton,Thu 16 Dec 1954,,,Waltz from Eugene Onegin,Sine Nomine (Hymn tune 'For all the Saints'),Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),I'll Know,"Symphony No 7 in A major, Op 92",Romeo & Juliet Fantasy Overture,Poor Little Rich Girl,Symphony no.3 (Op.90) in F major,Pyotr Ilyich Tchaikovsky,Ralph Vaughan Williams,Sir Edward Elgar & BBC Symphony Orchestra,Wally Stott & His Orchestra & Chorus,"Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Pyotr Ilyich Tchaikovsky,Noël Coward,Johannes Brahms,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Margaret Leighton.
Luxury: Girl Guide camp bed
", ,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,4f3b96ed-f1f1-4a68-be73-0e0657837096,4e60a56a-514a-4a19-a3cc-49927c96b3cb,846fc401-8fa1-4d6d-a4db-64e942c836c1,1f9df192-a621-4f54-8850-2c5373b7eac9,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,6aa4bb26-36f8-4a96-8328-4810a4e9a617,c70d12a2-24fe-4f83-a6e6-57d84f8efb51, ,0,"https://www.bbc.co.uk/programmes/p009yb40
"
0,Margaret Lockwood,Mon 18 Sep 1972,Encyclopaedia Britannica,Piano,Fur Elise,Unforgettable,A Midsummer Nights Dream (Overture),Volare,"Prelude in A major, Op. 287",Eton Boating Song,Tales from the Vienna Woods (feat. Willi Boskovsky & Johann Strauss Orchestra),Scarborough Fair/Canticle,Ludwig van Beethoven,Nat King Cole,Felix Mendelssohn,Marino Marini ed il suo Quartetto,Frédéric Chopin,Eton College Musical Society,"Johann Strauss II, Johann Strauss Orchestra & Willi Boskovsky",Simon & Garfunkel,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Margaret Lockwood.
Favourite track: Fur Elise by Ludwig van BeethovenBook: Encyclopaedia BritannicaLuxury: Piano
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,0e85eb79-1c05-44ba-827c-7b259a3d941a,63d13220-af33-42ae-aea2-4a455c611cee,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,,8255db36-4902-4cf6-8612-0f2b4288bc9a,5d02f264-e225-41ff-83f7-d9b1f0b1874a, ,0,"https://www.bbc.co.uk/programmes/p009nb8v
"
0,Margaret Lockwood,Wed 25 Apr 1951,,,Eton Boating Song,La Traviata Prelude to Act 1,Someday My Heart Will Awake (from Kings Rhapsody),Fantasia on Greensleeves,Skye Boat Song,Swan Lake - Act 4 (finale),The Spinning Wheel,Richard Wagner - Ride of the Walkyries from Die Walküre,John Rorke,"Philharmonia, Giuseppe Verdi & Carlo Maria Giulini",Vanessa Lee,"London Symphony Orchestra, Ralph Vaughan Williams & Bryden Thomson",Luton Girls Choir,Pyotr Ilyich Tchaikovsky,Delia Murphy & Arthur Darley,Richard Wagner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Margaret Lockwood.
", ,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,,4f3b96ed-f1f1-4a68-be73-0e0657837096,c80c7670-d189-4607-9d39-72fbb922e1f5,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p009ycqy
"
0,Margaret Powell,Mon 16 Nov 1970,The Decline and Fall of the Roman Empire - Edward Gibbon,Tahitian language course,Sempre libera (La Traviata),Vedi! le fosche (Anvil Chorus) (from Il trovatore),"Invitation to the Dance, Op. 65 (feat. Juanjo Mena)",Valencia,Orpheus in the Underworld,Solitude,Entry March of the Boyars,Orchestral Suite No. 3 in D major,Giuseppe Verdi,Giuseppe Verdi,"BBC Philharmonic, Carl Maria von Weber, Juanjo Mena & Hector Berlioz",Edmundo Ros and His Orchestra,Jacques Offenbach,Paul Robeson,Johan Halvorsen,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Margaret Powell.
Favourite track: Sempre Libera by Giuseppe VerdiBook: The Decline and Fall of the Roman Empire by Edward GibbonLuxury: Tahitian language course
", ,f1bedf1f-4445-4651-9c35-f4a3f3860a13,f1bedf1f-4445-4651-9c35-f4a3f3860a13,92fc1517-7e49-44a0-9ca2-644e35b424c5,1ddad291-2b4b-4351-b9f0-d7880e351953,27bc8cf5-72e1-4888-87de-259fbcaac3ff,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,b0cba95f-2fd2-4d0e-82a8-2ba17bb3ac7d,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009ndld
"
0,Margaret Price,Mon 15 Dec 1975,Pacific Cookbook - Victor Sperandeo,Perfume,"Waltz in A flat major, Op. 42","Morgen, Op.27 No.4",Polonaise from Eugene Onegin,Dance At The Wedding,La Belle Dame Sans Merci,Can't Help Lovin' Dat Man,Ch'io mi scordi di te (Concert aria),Liebestod (from Tristan and Isolde),Frédéric Chopin,"Richard Strauss, Anne Schwanewilms, Hallé Orchestra & Sir Mark Elder",Pyotr Ilyich Tchaikovsky,Orchestre de la Société des Concerts du Conservatoire,Sir Ralph Richardson,Ella Fitzgerald,Wolfgang Amadeus Mozart,Richard Wagner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is soprano Margaret Price.
Favourite track: Liebestod by Richard WagnerBook: Pacific Cookbook by Victor SperandeoLuxury: Perfume
", ,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,4cb43d82-824e-4034-b03d-1a98f36f6e16,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,490357ab-c0a8-4ae5-9e17-f0fc3a379ccf,6b828554-25ad-4913-bf6f-4199c693a6d0,54799c0e-eb45-4eea-996d-c4d71a63c499,b972f589-fb0e-474e-b64a-803b0364fa75,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p009n645
"
0,Margaret Rawlings,Mon 24 Feb 1958,,,Frédéric Chopin - Waltz No. 1 in E flat Major Op. 18,Under Milk Wood,"Concerto Grosso in G major, Op 6 No 1",Plaisir D'Amour,Mad Dogs & Englishmen,"Symphony No 7 in A major, Op 92",When My Blue Moon Turns To Gold Again,Magnificat in G major,Frédéric Chopin,Dylan Thomas,"Händel and Haydn Society, George Frideric Handel & Christopher Hogwood",Yvonne Printemps,Noël Coward,"Ludwig van Beethoven, Daniel Barenboim & West-Eastern Divan Orchestra",Elvis Presley,Charles Villiers Stanford,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Margaret Rawlings.
Luxury: Tapestry-making kit
", ,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,144f8dd2-f0dd-49df-94ae-d4062c64afc5,27870d47-bb98-42d1-bf2b-c7e972e6befc,39ae962a-8747-4b0a-8a63-719dfd1b188c,6aa4bb26-36f8-4a96-8328-4810a4e9a617,1f9df192-a621-4f54-8850-2c5373b7eac9,01809552-4f87-45b0-afff-2c6f0730a3be,ce0b4047-834e-4554-9bb6-e334f26fb30c, ,0,"https://www.bbc.co.uk/programmes/p009y8fp
"
0,Margaret Rhodes,Fri 8 Jun 2012,Reader's Digest - The Most Amazing Gardens in Britain and Ireland,Her favourite blue jersey,Who Wants To Be A Millionaire,I was glad (feat. The Sixteen & Harry Christophers),Leezie Lindsay,Night & Day,Vatican Rag,Non Piu Andrai,"The Lord's My Shepherd, hymn (""Crimond"")",Bring Me Sunshine,Celeste Holm & Frank Sinatra,"Parry (The Sixteen, conducted by Harry Christophers)",Belle Stewart,Cole Porter & Fred Astaire,Tom Lehrer,Wolfgang Amadeus Mozart,Jessie Seymour Irvine,Morecambe & Wise,High Society. ,The Coronation Service of Her Majesty Queen Elizabeth II. ,Queen Among the Heather. ,Puttin’ On the Ritz. ,That Was The Year That Was. ,Mozart Arias and Orchestral Music. ,Hymns From Norwich Cathedral. ,Morecambe & Wise. ,"
Kirsty Young interviews Margaret Rhodes, former MI6 worker and first cousin to the Queen.

Show more

", ,a4cd9bb8-f04e-4bd4-80ff-e27c06df2978,e58a0544-2b32-47b2-955c-fa51887ec6c7,d7603584-a25d-454e-8cdb-f6e86c90546f,3ae3fa20-d295-467c-b59f-969376a28470,359363a8-1dc7-40c9-9337-f5aa507000b6,b972f589-fb0e-474e-b64a-803b0364fa75,7eafc27a-71a2-4573-a7cd-35bbb8ca8375,448fb109-3de7-40a6-b303-e5af86712f6d, ,0,"https://www.bbc.co.uk/programmes/b01jgb8t
"
0,Margaret Rutherford,Fri 9 Jan 1953,,,La Mer,Land Of Heart's Desire,"AD 1620 (from Sea Pieces, Opus 55)","Pedro, the Fisherman",The Wreckers (Overture),La Cathedrale engloutie - from Preludes book 1,Sea Pictures - Where corals lie,The Hebrides Overture (Fingal's Cave) Op.26 (feat. Riccardo Chailly),Claude Debussy,Andrew MacPherson,Myra Hess,Richard Tauber,British Symphony Orchestra,Claude Debussy & Philippe Cassard,Edward Elgar,"Gewandhausorchester Leipzig, Riccardo Chailly & Felix Mendelssohn",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Margaret Rutherford.
Luxury: Bejewelled golden comb
", ,be50643c-0377-4968-b48c-47e06b2e2a3b,2cca7d93-aa9f-45f2-bd9c-130076b86e8c,3016bf08-6677-4f71-9fb5-3e54cdc607bb,a52c2c88-0c51-46d5-b40d-76c8cd769a0c,,be50643c-0377-4968-b48c-47e06b2e2a3b,4e60a56a-514a-4a19-a3cc-49927c96b3cb,c51f9557-009f-420b-a933-47889780aad3, ,0,"https://www.bbc.co.uk/programmes/p009ybz2
"
0,Marghanita Laski,Mon 3 Dec 1973,The Oxford English Dictionary,Gold bracelet called The Lion of Judah,The Blues I Love To Play,Cherry Ripe,Heureux Qui Comme Ulysse,String Quartet in B flat major Op. 130 (feat. Pražák Quartet),"Vespers Of Christmas Eve, Psalmus 109",Third Lesson (from Trois leçons de ténèbres),Magnificat In G,Dies Irae (from Requiem),Garland Wilson,Jennifer Vyvyan & Ernest Lush,Gérard Philipe,Ludwig van Beethoven & Pražák Quartet,Choir Of Monks Of Benedictine Abbey,François Couperin,Richard White,Giuseppe Verdi,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is novelist Marghanita Laski.
Favourite track: Vespers Of Christmas Eve, Psalmus 109 by Choir Of Monks Of Benedictine AbbeyBook: The Oxford English DictionaryLuxury: Gold bracelet called The Lion of Judah
", ,04129444-7d7b-4d87-ac56-d0a5684f4ce4,,25d6c90d-93eb-4ee6-ac11-7afaa33872d4,1f9df192-a621-4f54-8850-2c5373b7eac9,,86523090-6085-42c1-80b7-772f1bc80472,82e10a90-fe21-4b49-85fd-5c5849d0c1da,f1bedf1f-4445-4651-9c35-f4a3f3860a13, ,0,"https://www.bbc.co.uk/programmes/p009n8bk
"
0,Marguerite Patten,Fri 26 Jan 2001,Pride and Prejudice - Jane Austen,A trowel for digging,Take a pair of sparkling eyes (from The Gondoliers),Au fond du temple saint (The Pearl Fishers),"Well, Did You Evah?",I'm Gonna Get Lit Up (When The Lights Go On In London),Nous avons en tête un affaire (from Carmen),Those Magnificent Men In Their Flying Machines,"""Gloria all-Egitto"" from Aida",La Bohème Act 3,Gilbert & Sullivan,"Jussi Björling, Georges Bizet, Robert Merrill, RCA Victor Symphony Orchestra & Renato Cellini",Bing Crosby & Frank Sinatra,Carroll Gibbons & The Savoy Orpheans,Georges Bizet,Ron Goodwin & Central Band of the Royal Air Force,Giuseppe Verdi,Giacomo Puccini,None,Les Pecheurs de Perles. ,High Society. ,None,Carmen. ,Those Magnificent Men in their Flying Machines. ,Aida. ,La Boheme. ,"
Sue Lawley's castaway is cookery writer Marguerite Patten.

Show more

", ,,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,2437980f-513a-44fc-80f1-b90d9d7fcf8f,,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,8615457f-5a4c-4946-980d-d2e9fe480f38,f1bedf1f-4445-4651-9c35-f4a3f3860a13,a693df4a-8762-4a45-b7fd-6695b558385e, ,0,"https://www.bbc.co.uk/programmes/p009497x
"
0,Marguerite Wolff,Fri 15 Nov 2002,Liszt biography - Alan Walker,A piano,"Violin Sonata (Op.24) in F major ""Spring"", 1st movement",Sleeping Beauty - Act 2,As Time Goes By,Tosca Act 3,"Fantasia in F minor, D940 - 1st movement",Piano Quintet in F minor – 3rd movement,La Mer,The Blue Danube,Ludwig van Beethoven,Pyotr Ilyich Tchaikovsky,Dooley Wilson,Giacomo Puccini,Franz Schubert,César Franck,Claude Debussy,Johann Strauss II,Beethoven Violin Sonatas. ,Sleeping Beauty. ,Casablanca Soundtrack. ,Tosca. ,Sonata K.448/Schubert: Fantasia D.940. ,Dvorak: Piano Quintet in A Major/F Minor. ,"Debussy: La Mer, Noctures etc.. ",None,"
Sue Lawley's castaway is pianist Marguerite Wolff.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,678ec210-3f92-4624-aede-c476037d5078,a693df4a-8762-4a45-b7fd-6695b558385e,f91e3a88-24ee-4563-8963-fab73d2765ed,69802473-e361-4e15-bbd8-53fe83cd1587,be50643c-0377-4968-b48c-47e06b2e2a3b,8255db36-4902-4cf6-8612-0f2b4288bc9a, ,0,"https://www.bbc.co.uk/programmes/p00947gz
"
0,Maria Aitken,Fri 23 Jun 1989,Fun in a Chinese Laundry - Josef von Sternberg,Amazonian rain maker,Mad About The Boy,Three Little Sisters,Heartbreak Hotel,Always True To You In My Fashion,Act 2 Duet from La Traviata,"Ballade No 2 in F major, Op 38",Summertime (Porgy and Bess),Pie Jesu from Requiem Op.48,Diane Langton,The Andrews Sisters,Elvis Presley,Tom Rall,Giuseppe Verdi,Frédéric Chopin,Harolyn Blackwell,Gabriel Fauré,None,andrews Sisters. ,None,Kiss Me Kate / Original Soundtrack. ,La Traviata. ,None,Porgy & Bess. ,Sing For Ever/ St Philips Choir. ,"
Sue Lawley's castaway is actress Maria Aitken.

Show more

", ,6e7d1b6e-8a9d-4495-8c82-771ec0e37ddc,f5f22a9c-a00c-49f9-8123-329b632da79c,01809552-4f87-45b0-afff-2c6f0730a3be,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,ad698dcb-faba-4083-a03d-e04b677b9f34,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f, ,0,"https://www.bbc.co.uk/programmes/p009mdrk
"
0,Maria Ewing,Fri 26 Feb 1999,Collected Poems - John Donne,Piano,Only The Lonely,Prélude à l'après midi d'un faune (opening),Passion Flower,Lamentation,The Good Morrow,Sweet Lorraine,Round the Horne,Piano Concerto in F major,Frank Sinatra,Claude Debussy,"Grover Washington, Jr.",Tunde Jegede,Richard Burton,Art Tatum,Kenneth Horne & Kenneth Williams,George Gershwin,Only the Lonely. ,La Mer: Nocturnes. ,Mister Magic / Feels So Good. ,Lamentation. ,The Love Poems of John Donne. ,The Complete Capitol Recordings - Art Tatum. ,Round the Horne 5. ,An American in Paris. ,"
Sue Lawley's castaway is opera singer Maria Ewing.

Show more

", ,197450cd-0124-4164-b723-3c22dd16494d,be50643c-0377-4968-b48c-47e06b2e2a3b,c60e178f-36f1-4169-9c03-84addbdbf104,894c5e53-2977-47b0-9387-938739387a54,,e073f6af-d696-4340-b847-e81fabc4d55b,,65744963-191a-44ef-a3c7-b693a808a158, ,0,"https://www.bbc.co.uk/programmes/p00942k1
"
