,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,David Wynne,Mon 20 Jul 1964,English translations and original Italian works - Dante Alighieri,Cocoa,"Clarinet Concerto in A major, K 622",Violin Concerto in D major Op.61 (feat. BBC Scottish Symphony Orchestra),Home Sweet Home,I Saw Her Standing There,The Resurrection,Once In Royal David's City,Goldberg variations - Variations Nos. 13 -15,Symphony no. 41 in C major K.551 (Jupiter) (feat. English Chamber Orchestra & Daniel Barenboim),Wolfgang Amadeus Mozart,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Amelita Galli-Curci,The Beatles,Heinrich Schütz,King's College Chapel Choir,Johann Sebastian Bach,"Wolfgang Amadeus Mozart, Daniel Barenboim & English Chamber Orchestra",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is sculptor David Wynne.
Favourite track: Goldberg Variations 13-15 by Johann Sebastian BachBook: English translations and original Italian works by Dante AlighieriLuxury: Cocoa
", ,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,df255da5-82a8-4a5e-b79c-a07c86bba92c,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,cbdcee87-59a0-4f05-929b-86a3d91b6dfa,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009y4t6
"
0,Davina McCall,Fri 16 Dec 2016,BOOK CHOICE,LUXURY ITEM,Our Mutual Friend,Overture from the Nutcracker Suite,Your Kiss Is Sweet,One Nation Under a Groove (feat. Juanita Timpanaro),Can You Feel It (Can You Party),Jig of Life,Never Let Her Slip Away,Angel,The Divine Comedy,Duke Ellington & His Orchestra,Syreeta,Carl Cox & Funkadelic,Todd Terry,Kate Bush,Andrew Gold,Sarah McLachlan,Absent Friends. ,The Nutcracker Suite. ,The Essential Syreeta. ,One Nation Under a Groove. ,Can You Feel It. ,Hounds of Love. ,Never Let Her Slip Away. ,Surfacing. ,"
Davina McCall, TV presenter, is interviewed by Kirsty Young for Desert Island Discs.

Show more

", ,49c4378b-3c36-4c5a-8999-8d936e74f39b,c01557ad-d41e-4316-a285-605769e2ab3b,5cfeec75-f6e2-439c-946d-5317334cdc6c,8f614665-3418-4ca8-aa6a-737b4636b995,625e3105-172c-4425-ac57-069887fd401e,4b585938-f271-45e2-b19a-91c634b5e396,10876f5a-9ac7-49c7-a2b6-46a3f1ac3523,ce58d854-7430-4231-aa44-97f0144b3372, ,0,"https://www.bbc.co.uk/programmes/b084tjzt
"
0,Dawn Addams,Mon 11 Jan 1965,Anthology of world poetry,Writing materials,Serenade No 1 in D major,My Kind of Girl,"Concerto for Two Violins in D minor, BWV 1043",Resta Cu'mme,"String Quartet in C minor, Op 18 No 4","Violin Concerto No 1 in G minor, Op 26 (feat. Sakari Oramo & Royal Stockholm Philharmonic Orchestra)",Dies irae (from War Requiem),Faint echo of my youth (Lensky's aria) (from Eugene Onegin),Wolfgang Amadeus Mozart,Frank Sinatra & Count Basie,Johann Sebastian Bach & Arpad Gérecz,Domenico Modugno,Ludwig van Beethoven & Endellion Quartet,"Daniel Hope, Max Bruch, Kungliga Filharmonikerna & Sakari Oramo",Benjamin Britten,Pyotr Ilyich Tchaikovsky,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Dawn Addams.
Favourite track: Dies Irae from War Requiem by Benjamin BrittenBook: Anthology of world poetryLuxury: Writing materials
", ,b972f589-fb0e-474e-b64a-803b0364fa75,197450cd-0124-4164-b723-3c22dd16494d,6d7f136d-985a-4189-80c1-e5ea92144803,b8e60837-e646-4f18-8f92-27d1173511b0,1f9df192-a621-4f54-8850-2c5373b7eac9,b932f5eb-dd3d-479d-b2a0-694cb61327bb,49ae5227-605a-47a8-9b8e-cd89bf01a97c,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p009y4dq
"
0,Dawn French,Fri 28 Dec 2012,Puckoon - Spike Milligan,'My daughter's teddy bear',Bring Me Sunshine,Ne Me Quitte Pas,You've Got a Friend,Just a Gigolo / I Ain't Got Nobody,At Last,Kinky Boots,Song To The Siren,One Day Like This,Morecambe & Wise,Alison Moyet,James Taylor,Louis Prima,Etta James,Patrick MacNee & Honor Blackman,This Mortal Coil,Elbow,The Best Comedy Album inThe World…Ever!. ,The Essential Alison Moyet. ,James Taylor: Greatest Hits. ,Raging Bull Soundtrack. ,At Last: The Best Of Etta James. ,Chegger’s Choice. ,It’ll End In Tears. ,One Day Like This. ,"
Kirsty Young talks to comedian, actress and writer Dawn French.

Show more

", ,448fb109-3de7-40a6-b303-e5af86712f6d,79feb79b-8f0d-4306-b30a-e28bd88c9323,107d0c22-d051-4d98-8206-4e14de02132a,b5997eef-2516-491a-a10e-5cee842bbcdc,e22d2f66-881e-41ca-9356-544697ee5f90,71acbd9b-44d1-47c7-93cc-1992746c317d,60ef8ddb-7676-4056-a357-9a8c228d03a6,3cb3928a-526c-4a3d-93c5-53315fa9bde0, ,0,"https://www.bbc.co.uk/programmes/b01pf6dx
"
0,Debbie Harry,Fri 27 May 2011,War and Peace - Leo Tolstoy,Paints and paper,Heavy Cross,Strange Fruit,Merrymaking At My Place,White Light/White Heat,When I Grow Up,La Passerella from the film 8 1/2,Talk to Me,4th movement (Adagietto),Gossip,Nina Simone,Calvin Harris,The Velvet Underground,Fever Ray,Nino Rota,Peaches,Gustav Mahler,Heavy Cross – The Gossip. ,Mood Indigo (the 60’s Vol.2). ,I Created Disco. ,White Light/White Heat. ,Fever Ray. ,Omaggio a/Homage to Federico Fellini. ,I feel Cream. ,Mahler – Symphony No.5. ,"
Singer Debbie Harry, whose group Blondie sold more than thirty million albums, joins Kirsty Young to choose her Desert Island Discs.

Show more

", ,0f96c38b-8e21-4571-afe0-cb11196a8acd,2944824d-4c26-476f-a981-be849081942f,8dd98bdc-80ec-4e93-8509-2f46bafc09a7,94b0fb9d-a066-4823-b2ec-af1d324bcfcf,f7df5df4-4dfa-459d-972b-1ba051c15ddc,d52ac009-4ed5-4d01-97d5-8280bb7dd460,270acfee-1fbe-413e-a0a8-6a35a8b3b66c,8d610e51-64b4-4654-b8df-064b0fb7a9d9, ,0,"https://www.bbc.co.uk/programmes/b0118cmz
"
0,Debbie Wiseman,Fri 24 Oct 2014,The Penguin Book of English Verse,"Grand piano, manuscript paper and pencil",The Country Dance from Handels Water Music,Eleanor Rigby,Piano Sonata in Bb Major,The Turangalila Symphony - final,Caledonian Suite - The Allegro Leggiera,The piano theme from the film On Golden Pond,Play of the Waves from La Mer  Second Movement,The Beyondness of Things,"George Frideric Handel, Consort of London & Robert Haydon Clark",The Beatles,Wolfgang Amadeus Mozart & Vladimir Horowitz,"Olivier Messiaen, Kent Nagano & Berlin Philharmonic","Buxton Orr, Royal Scottish Academy of Music and Drama Wind Orchestra & Academy Brass",Dave Grusin,"Claude Debussy, Chicago Symphony Orchestra & Daniel Barenboim","English Chamber Orchestra, John Barry & John Barry",Water Music. ,The Beatles - 1. ,Horowitz plays Mozart. ,Messiaen: Turangalila-Symphonie Aimard. ,The Music of Buxton Orr. ,Dave Grusin Now Playing. ,Stravinsky.Debussy.Boulez.. ,The Beyondness of Things. ,"
Kirsty Young talks to composer Debbie Wiseman.

Show more

", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,b972f589-fb0e-474e-b64a-803b0364fa75,c6e5c5f4-984e-432a-87b8-b6afa288bca1,28fb3f52-10ca-4a31-b7b3-5c60e7773cb2,7915b61a-da59-4e4e-83d3-bde7a24bd1ba,be50643c-0377-4968-b48c-47e06b2e2a3b,661e20c8-3d82-4da2-94a2-97d9e11691c0, ,0,"https://www.bbc.co.uk/programmes/b04mgsj9
"
0,Deborah Bull,Fri 31 May 2013,Encyclopedia of the Human Brain,Will Tuckett’s Pleasure’s Progress,Ode to Freedom,Chime,Streets Of London,Overture to Marriage of Figaro,"Partita No 2 in D minor for violin solo, BWV 1004 (Chaconne)",Andante con moto from Piano Concerto,Unforgotten,Forever Young,Ludwig van Beethoven,Orbital,Ralph McTell,Wolfgang Amadeus Mozart,Arturo Benedetti Michelangeli & Johann Sebastian Bach,Francis Poulenc,"Joanna Foster, Barbara Gellhorn & Hazel Holder & Helen Chadwick",Bob Dylan,Bernstein in Berlin: Beethoven – Symphony No.9. ,Orbital – Live At Glastonbury 1994 - 2004. ,Golden Hits Of The '70s. ,Mozart: Overtures. ,Bach: Sonatas and Partitas. ,Poulenc: Piano and Organ Concertos. ,None,Dylan CD 2. ,"
Dancer, writer and broadcaster Deborah Bull is interviewed by Kirsty Young.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,f3e2a7d9-c6bb-4848-95e5-04c0a1e2f511,8bf5abde-89d0-4676-98ef-7e1a4eecd03d,b972f589-fb0e-474e-b64a-803b0364fa75,f0eca52a-cece-4844-9902-46c55f82aa5a,5e1ef22b-310a-46ad-885b-4897b8c9c85a,,72c536dc-7137-4477-a521-567eeb840fa8, ,0,"https://www.bbc.co.uk/programmes/b01slqck
"
0,Deborah Kerr,Mon 22 Aug 1977,The Oxford English Dictionary,Wool and a crochet hook,Symphony no. 9 in E minor Op.95 (From the New World) (feat. BBC National Orchestra of Wales),She,The Fool On The Hill,Historia De Un Amor,Sanctus from Requiem,Fiesta En Sevilla,Gentle on My Mind,"Toccata and Fugue in D minor, BWV 565",Antonín Dvořák & BBC National Orchestra of Wales,Gram Parsons,John Lennon & Paul McCartney,Jose Sabre Marroquin and his Orchestra,Gabriel Fauré,Paco Peña,Glen Campbell,"Johann Sebastian Bach, The Philadelphia Orchestra & Leopold Stokowski",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Deborah Kerr.
Favourite track: Symphony No. 9 In E Minor by Antonin DvořákBook: The Oxford English DictionaryLuxury: Wool and a crochet hook
", ,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,cbc83fb1-2c23-4ad1-9187-594b30da3f21,,,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,c378b6a4-8e86-41df-b6ae-b2e78b4ff4b9,57976431-1a5c-4968-a422-b92c5e9b0d4f,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009mzdz
"
0,Deborah Kerr,Sat 17 Nov 1945,,,Pavane pour une infante defunte,Je Tire Ma Reverence,Serenade for Strings in C major,She moved through the fair,"Symphonic Variations, Op 78 (feat. BBC National Orchestra of Wales)",Mr Gallagher and Mr Sheen,Symphony no. 9 in E minor Op.95 (From the New World) (feat. BBC National Orchestra of Wales),Peter and the Wolf,Louis Lortie & Maurice Ravel,Jean Sablon,Pyotr Ilyich Tchaikovsky,Father Sydney MacEwan,César Franck & BBC National Orchestra of Wales,Bing Crosby & Johnny Mercer,Antonín Dvořák & BBC National Orchestra of Wales,Sergei Prokofiev,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Deborah Kerr.
", ,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,f3a6367f-ee45-43ce-856a-eccd8c538468,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,2a50db07-cc5e-4f6d-b495-fa6f1d199532,69802473-e361-4e15-bbd8-53fe83cd1587,,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,0e43fe9d-c472-4b62-be9e-55f971a023e1, ,0,"https://www.bbc.co.uk/programmes/p009y01n
"
0,Delia Murphy,Tue 15 Apr 1952,,,Hannigan's Hooley,My Lagen Love,O tentatrice! (from Manon Lescaut),Knock'd Em In The Old Kent Road,"Wiegenlied (Cradle song), K350",Top Hat White Tie And Tails,Mrs Mulligan In Court,"Symphony No 8 in B minor, 'Unfinished' (2nd mvt) (feat. Carlos Kleiber)",The Four Ramblers,John McCormack,Giacomo Puccini,Reg Grant,Wolfgang Amadeus Mozart,Fred Astaire,Jimmy O'Dea & Harry O'Donovan,"Wiener Philharmoniker, Franz Schubert & Carlos Kleiber",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is folk singer Delia Murphy.
Luxury: Still for making poteen
", ,839ac70f-3e85-411f-a5d3-c9a6006ba395,22c3d1de-793c-4094-b60a-26775617c14b,a693df4a-8762-4a45-b7fd-6695b558385e,,b972f589-fb0e-474e-b64a-803b0364fa75,3ae3fa20-d295-467c-b59f-969376a28470,,d770374d-05e9-4ed3-a068-3fbd4e6e4dd6, ,0,"https://www.bbc.co.uk/programmes/p009ycbp
"
0,Delia Smith,Fri 11 Jun 1982,Autobiography - Saint Therese of Lisieux,Writing materials,The Sound of Silence,Missa brevis in D major,Adagio in G Minor for Organ & Strings,Tuesday Afternoon (Forever Afternoon),Capriol Suite - 2nd movement,Lief,Rivers Of Babylon,St Matthew Passion - O Haupt voll Blut,Simon & Garfunkel,Benjamin Britten,Tomaso Albinoni & Remo Giazotto,The Moody Blues,Peter Warlock,Rhos Male Voice Choir,Boney M.,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is cookery expert Delia Smith.
Favourite track: Lief by Rhos Male ChoirBook: Autobiography by Saint Therese of LisieuxLuxury: Writing materials
", ,5d02f264-e225-41ff-83f7-d9b1f0b1874a,49ae5227-605a-47a8-9b8e-cd89bf01a97c,,774666d2-2064-4d6c-856c-f8cda0aaf9f0,f4c98151-1c63-4cbb-b95e-1a3f3f638e04,5e63adbe-ad24-44ee-ad67-f9585b546cfd,5403bf6e-bc1d-4e62-b31f-926a2bf66a14,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009mknk
"
0,Demis Hassabis,Fri 26 May 2017,BOOK CHOICE,LUXURY ITEM,Tears in Rain,Watermark,Justified and Ancient,The Narcotic Suite: Skylined,The Garden is Becoming a Robe Room,Who Wants to Live Forever,Motherboard,First Step ,Vangelis & Vangelis,"Enya & Nicky Ryan, Roma Shane Ryan, Eith Ni-Bhraonain","Tammy Wynette with The KLF & William Ernest Drummond, James Francis Cauty, Ricky Lyte",The Prodigy & The Prodigy,Michael Nyman & Michael Nyman,Queen & Brian May,"Daft Punk & Thomas Bangalter, Homem Christo Guy Manuel",Hans Zimmer,Blade Runner Soundtrack. ,Watermark. ,Tammy Wynette: The Definitive Collection. ,Music for the Jilted Generation. ,The Draughtsmans Contract. ,A Kind Of Magic. ,Random Access Memories. ,WaterTower Music. ,"
Kirsty Young interviews Demis Hassabis, artificial intelligence expert, neuroscientist and entrepreneur.

Show more

", ,57fca0e2-f9ad-4ae6-af9d-6a6f50cbcd5f,4967c0a1-b9f3-465e-8440-4598fd9fc33c,,4a4ee089-93b1-4470-af9a-6ff575d32704,c3161cf7-cab1-4409-9b1f-876561dd7716,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,056e4f3e-d505-4dad-8ec1-d04f521cbb56,e6de1f3b-6484-491c-88dd-6d619f142abc, ,0,"https://www.bbc.co.uk/programmes/b08qy1sl
"
0,Denholm Elliott,Mon 16 Sep 1974,Survival manual,Still,Water Music,Concierto de Aranjuez (feat. English Chamber Orchestra & Daniel Barenboim),Don't Let It Bother you,Piano Concerto No.2 in C minor,The Lady Is A Tramp,The Blue Danube,Chicago,Kyrie a 4,George Frideric Handel,"John Williams, Joaquín Rodrigo, English Chamber Orchestra & Daniel Barenboim",Fats Waller,Sergei Rachmaninov,Shirley Bassey,Johann Strauss II,Coleman Hawkins,John Taverner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Denholm Elliott.
Favourite track: Kyrie A 4 by John TavernerBook: Survival manualLuxury: Still
", ,27870d47-bb98-42d1-bf2b-c7e972e6befc,8b8a38a9-a290-4560-84f6-3d4466e8d791,,44b16e44-da77-4580-b851-0d765904573e,05ec70a5-3858-4346-a649-fda0a297b8c1,8255db36-4902-4cf6-8612-0f2b4288bc9a,5c8cb181-38fe-4300-8153-650b2ed0258f,b65b5ed2-aa5a-4a2f-a65c-78a74fe95846, ,0,"https://www.bbc.co.uk/programmes/p009n7fl
"
0,Denis Compton & W J Edrich,Wed 16 May 1951,,,La Mer,Swan Lake: Waltz,If I Loved You,Sanctus from Requiem,So In Love,Ballin' The Jack,"Victory Test Match Calypso (England VS West Indies, Lord's, 1950)",Nature Boy,"Charles Trenet, Charles Trenet & Guy Luypaert and His Orchestra",Pyotr Ilyich Tchaikovsky,Iva Withers/Stephen Douglass,Giuseppe Verdi,Bill Johnson,Danny Kaye,Lord Beginner & the Calypso Rhythm Kings,Dick Haymes & The Song Spinners,None,None,None,None,None,None,None,None,"
Roy Plomley's castaways are cricketers Denis Compton & W J Edrich.
", ,cf97f8c4-f287-4c0c-a07e-6ca2fdd8e8c2,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,,7f97c63c-419b-475f-8df7-87e1d2ec3ba2,,baebe966-ecf7-48d8-ae33-834eb5fcec75, ,0,"https://www.bbc.co.uk/programmes/p009ycq0
"
0,Denis Matthews,Mon 30 Oct 1967,The Loom of Language - Frederick Bodmer,Telescope,St Matthew Passion:  Wir setzen uns mit Tränen nieder,The Marriage of Figaro - Act 3,"String Quartet No 14 in C sharp minor, Op 131","Piano Sonata in B flat, D.960",Symphony no. 4 in E minor Op.98 (feat. BBC Symphony Orchestra),Die Meistersinger von Nürnberg: Overture,Tre sbirri (Te Deum) (from Tosca),Falstaff,Johann Sebastian Bach,Wolfgang Amadeus Mozart,Ludwig van Beethoven & Belcea Quartet,Francesco Piemontesi & Franz Schubert,Johannes Brahms & BBC Symphony Orchestra,BBC National Orchestra of Wales & Richard Wagner,Giacomo Puccini,Edward Elgar,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is concert pianist Denis Matthews.
Favourite track: Quartet in C Sharp Minor (Opus 131) by Ludwig van BeethovenBook: The Loom of Language by Frederick BodmerLuxury: Telescope
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,eabfdf13-2234-41f2-973c-8bb132774c07,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,37e3c603-b0fd-4434-9f25-44d6355bdd97,a693df4a-8762-4a45-b7fd-6695b558385e,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009y2gb
"
0,Denise Lewis,Fri 10 Feb 2012,Oprah: An Autobiography - Oprah Winfrey,Sex and the City DVD box set,Ain't No Mountain High Enough,Is This Love,Take On Me,One Moment In Time,To Zion (feat. Carlos Santana),She Makes Me Wanna,Ready for Love,It's Like That,Diana Ross,Bob Marley & The Wailers,a‐ha,Whitney Houston,Lauryn Hill,JLS,India.Arie,Mariah Carey,One Woman Diana Ross: The Ultimate Collection. ,Legend. ,Now 1985. ,Whitney Houston: The Greatest Hits. ,The Miseducation Of Lauryn Hill. ,Jukebox. ,Acoustic  Soul. ,It’s Like That. ,"
Olympic gold medallist Denise Lewis chooses her eight tracks, book and luxury item to take to a desert island. Presented by Kirsty Young.

Show more

", ,60d41417-feda-4734-bbbf-7dcc30e08a83,c296e10c-110a-4103-9e77-47bfebb7fb2e,7364dea6-ca9a-48e3-be01-b44ad0d19897,0307edfc-437c-4b48-8700-80680e66a228,e8414012-4a1c-4ad4-be5e-fc55294e28cc,1533b219-74ef-4512-826f-42bca397fbb4,38c7a3b2-17fb-4166-b964-4e445d69efdd,494e8d09-f85b-4543-892f-a5096aed1cd4, ,0,"https://www.bbc.co.uk/programmes/b01bkylm
"
0,Denise Robertson,Fri 1 Jun 2012,A book on practical survival.,An endless supply of pen and paper.,What A Wonderful World,La Mer,Jiggery Pokery,Dance Of The Knights,One Hand One Heart,Bailero,One day More,Andrea Bocelli and Sarah Brightman,Louis Armstrong,"Charles Trenet, Charles Trenet & Guy Luypaert and His Orchestra",The Duckworth Lewis Method,Sergei Prokofiev,Jim Bryant and Marni Nixon,Joseph Canteloube,The company of the original London Cast,Francesco Sartori,Louis Armstrong – the Great Entertainer. ,Café Parisien. ,Duckworth Lewis Method. ,Romeo and Juliet. ,West Side Story. ,Canteloube: Chants D’Auvergne. ,Les Miserables. ,The Best of Andrea Bocelli. ,"
Kirsty Young interviews agony aunt, writer and presenter Denise Robertson.

Show more

", ,eea8a864-fcda-4602-9569-38ab446decd6,cf97f8c4-f287-4c0c-a07e-6ca2fdd8e8c2,52039241-8f7a-4d19-b77b-83011d9d4bec,0e43fe9d-c472-4b62-be9e-55f971a023e1,,fb144a8f-99fc-4227-9ed1-5bbb54013484,,25651375-1443-49a7-a014-26e555f88544, ,0,"https://www.bbc.co.uk/programmes/b01j2fdt
"
0,Denise Robins,Mon 22 Jan 1973,Encyclopaedia Britannica,Family photograph,Orchestral Suite No. 3 in D major,Die Walküre,Rhapsody on a theme of Paganini,The Maiden & The Nightingale (from Goyescas),Romeo & Juliet Fantasy Overture,Im wunderschönen Monat Mai (from Dichterliebe),"Fantaisie-impromptu in C sharp minor, Op 66",Sheep May Safely Graze (Cantata no 208),Johann Sebastian Bach,Richard Wagner,Sergei Rachmaninov,Enrique Granados,Pyotr Ilyich Tchaikovsky,Robert Schumann,Fryderyk Chopin & Владимир Самойлович Горовиц,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is romantic novelist Denise Robins.
Favourite track: Die Walkure by Richard WagnerBook: Encyclopaedia BritannicaLuxury: Family photograph
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,44b16e44-da77-4580-b851-0d765904573e,e378c6b3-7d74-48b5-ab04-9aac0df7562c,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,3cd3882c-00f8-4362-a0c2-ad89ed248533,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009n9c3
"
0,Dennis Brain,Mon 13 Aug 1956,Back numbers of motor magazines,Typewriter and paper,Guitare,Dance of the Gnomes,You Go To My Head,Ein Heldenleben,Horn Belt Boogie,The Salley Gardens,"Well, Git It!",West-Finnish Dance,Moritz Moszkowski,Franz Liszt,Frank Sinatra,Richard Strauss,Mitch Miller & His Orchestra,Peter Pears & Benjamin Britten,Tommy Dorsey and His Orchestra,Benno Moiseiwitsch,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is French horn player Dennis Brain.
Book: Back numbers of motor magazinesLuxury: Typewriter and paper
", ,d7b6ee3a-1035-4895-9f12-91040301dadd,2cd475bb-1abd-40c4-9904-6d4b691c752c,197450cd-0124-4164-b723-3c22dd16494d,4cb43d82-824e-4034-b03d-1a98f36f6e16,7ccdf0c9-fc79-4a8e-90ef-70d6262f14dc,,1e8f0ed0-a67f-4203-97a6-add12b4b1ab3,b2b25392-4ea1-4be7-9d91-1b28a80f69e7, ,0,"https://www.bbc.co.uk/programmes/p009y98k
"
0,Dennis Noble,Mon 19 Nov 1956,,,I went to your wedding,Aida Act 2 (finale),Vissi d'arte from Tosca,The Long Day Closes,Eri tu che macchiavi (from Un ballo in maschera),The Dream of Gerontius Op.38 – Part 2; Praise to the Holiest,Di Provenza from La Traviata,God Save the Queen,Spike Jones and His City Slickers,Giuseppe Verdi,Giacomo Puccini,Tommy Handley Memorial Choir,Giuseppe Verdi,Edward Elgar,Giuseppe Verdi,unknown & Gordon Jacob,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is baritone Dennis Noble.
Luxury: Binoculars
", ,99e5bcc2-1792-472b-880e-7fd415700c35,f1bedf1f-4445-4651-9c35-f4a3f3860a13,a693df4a-8762-4a45-b7fd-6695b558385e,,f1bedf1f-4445-4651-9c35-f4a3f3860a13,4e60a56a-514a-4a19-a3cc-49927c96b3cb,f1bedf1f-4445-4651-9c35-f4a3f3860a13,, ,0,"https://www.bbc.co.uk/programmes/p009y93h
"
0,Dennis Potter,Fri 26 Feb 1988,Spycatcher - Peter Wright,Train set,I'm Getting Sentimental Over You,Onward Christian Soldiers,My happiness,Peg of My Heart,Walking The Blues,Der Freischutz,Mood Indigo,Smoke Gets in Your Eyes,Tommy Dorsey,York Celebrations Choir,The Pied Pipers,Max Harris & His Novelty Trio,Champion Jack Dupree,Carl Maria von Weber,Duke Ellington and His Famous Orchestra,Carroll Gibbons and His Boy Friends,None,None,None,None,None,None,None,None,"
Michael Parkinson's castaway is playwright Dennis Potter.

Show more

", ,b1cfd018-b393-4632-babc-8a343edb4baa,b0dd0ff0-500e-4084-aa17-77c2a4d75c2e,017aae21-d430-48bd-82fe-7236e8cdd0c8,5c1ff1c9-2b84-4f2a-9a93-fc2ba6c3e34d,5849fa32-0283-4204-9d1b-507cfaf9d4a2,c2d17829-1424-435b-9386-c77d3a920abe,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,77444801-8517-4e90-9f8d-272ab291ab8b, ,0,"https://www.bbc.co.uk/programmes/p009mgfv
"
0,Dennis Potter,Tue 20 Dec 1977,Collected essays - William Hazlitt,"Edward Hopper's painting, Gas","Immortal, Invisible, God Only Wise",Sons Of The Brave,You Couldn't Be Cuter,Twelfth Street Rag,Somebody Stole My Gal,The Clouds Will Soon Roll By,Eadie Was A Lady (feat. Nat Gonella and His Georgians & Lew Stone & His Band),Roses Of Picardy,The Treorchy Male Voice Choir,The Gus Band,,Duke Ellington & His Orchestra,Reginald Dixon,Elsie Carlisle,"Al Bowlly, Nat Gonella & Lew Stone and his Band",Gracie Fields,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Dennis Potter.
Favourite track: Sons Of The Brave by Gus BandBook: Collected essays by William HazlittLuxury: Edward Hopper's painting, Gas
", ,e8ca5dfd-ebf7-45c5-a6b4-0c61083e254d,834b1f79-aa3b-4d36-88fa-3763750dab39,,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,d92d354a-fd9d-4acd-8016-020f7782deee,fe27c3e7-a130-4641-b360-51666810133d,f747a4ff-d54f-41b1-be56-97abcf1eb688,e4a0e9ed-a318-4396-9f23-1d68ec924241, ,0,"https://www.bbc.co.uk/programmes/p009mz51
"
0,Dennis Price,Mon 20 Aug 1956,Giles cartoons - Carl Giles,Painting materials,Cavalcade,Waltz Of My Heart,Rhapsody in Blue,"Frédéric Chopin - Etude in E major, Op.10 No.3",Il Mio Tesoro from Don Giovanni.,Johann Strauss II - How sad it is (from Die Fledermaus),Out Of Town,Iberia,Noël Coward,Mary Ellis & Ivor Novello,Leonard Pennario,Frédéric Chopin,Wolfgang Amadeus Mozart,Johann Strauss II,Max Bygraves,Orchestra Of Societe Des Concerts,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Dennis Price.
Book: Giles cartoons by Carl GilesLuxury: Painting materials
", ,6aa4bb26-36f8-4a96-8328-4810a4e9a617,,f117a265-41c0-4ae0-97c6-afa906440858,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,b972f589-fb0e-474e-b64a-803b0364fa75,8255db36-4902-4cf6-8612-0f2b4288bc9a,5140b8a0-767d-4eec-a46e-701758996b8a,, ,0,"https://www.bbc.co.uk/programmes/p009y98g
"
