,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,T E B Clarke,Fri 15 Oct 1954,,,The Trolley Song,Do Not Forsake Me Oh My Darling,Smoke Gets In Your Eyes,"The Derby, 17 June 1944",Memphis Blues,"String Quartet No. 15 in A minor, Op. 132",Eton Boating Song,Symphony No. 7 (Sinfonia Antartica),Judy Garland,Tex Ritter,Larry Adler,Raymond Glendenning,Ted Lewis and His Band,Ludwig van Beethoven,Eton College Musical Society,Ralph Vaughan Williams,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is screenwriter T E B Clarke.
Book: Ruff's Guide to the Turf
", ,b9348d59-b91b-423f-847b-8db155a0653b,f7c029f2-c082-4aaf-bfd2-d75e762b78a9,7cca660c-b6b4-410b-a988-afdca3ec87b2,,c7b74bb3-bf6a-4c32-ba45-784955749113,1f9df192-a621-4f54-8850-2c5373b7eac9,,4f3b96ed-f1f1-4a68-be73-0e0657837096, ,0,"https://www.bbc.co.uk/programmes/p009yb6l
"
0,T R Robinson,Mon 2 Dec 1963,Volume of illustrations of the English countryside,Marine chronometer,Ancient Airs and Dances Suite No. 1 - 2nd movement,Trumpet Concerto in E flat Major  (TM),Symphony no. 9 in E minor Op.95 (From the New World) (feat. BBC National Orchestra of Wales),"Ave Maria (Ellens Gesang III, D839)",The Gods Go a-Begging - Hornpipe,Jack's Maggot,The Infant King,The Old Clockmaker,Ottorino Respighi,Joseph Haydn,Antonín Dvořák & BBC National Orchestra of Wales,Franz Schubert,George Frideric Handel/Beecham,Country Dance Players,King's College Chapel Choir,Queen’s Hall Light Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is clock expert T R Robinson.
Favourite track: Trumpet Concerto in E Flat by Franz Joseph HaydnBook: Volume of illustrations of the English countrysideLuxury: Marine chronometer
", ,788c380d-247b-42f0-b7a9-64881e1f0fd9,c130b0fb-5dce-449d-9f40-1437f889f7fe,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,f91e3a88-24ee-4563-8963-fab73d2765ed,,,,c5aea269-c101-44c1-b8c5-8e7ef597b640, ,0,"https://www.bbc.co.uk/programmes/p009y52y
"
0,Taki,Fri 3 Dec 1993,Essential Hemingway - Ernest Hemingway,Boxing punchbag,Easy Come Easy Go,Lilli Marlene,"Madamina, il catalogo e questo', from Don Giovanni",Begin The Beguine,You're the Top,Radetsky March,West End Blues,"Voi, che sapete from The Marriage of Figaro (feat. Nikolaus Harnoncourt)",Al Bowlly,German Soldiers,Wolfgang Amadeus Mozart,Artie Shaw,Ethel Merman,"Johann Strauss, Berlin Philharmonic Orchestra & Herbert von Karajan",Louis Armstrong and His Hot Five,Wolfgang Amadeus Mozart & Nikolaus Harnoncourt,Pennies From Heaven. ,None,Don Giovanni. ,Cole Porter Original Casts Centenary Tribute. ,Cole Porter Original Casts Centenary Tribute. ,Radetzky March. ,Louis Armstrong Great Original Performances 1923. ,Le Nozze De Figaro. ,"
Sue Lawley's castaway is the journalist Taki.

Show more

", ,f747a4ff-d54f-41b1-be56-97abcf1eb688,,b972f589-fb0e-474e-b64a-803b0364fa75,85545102-7c29-4707-aea2-30ff55018df9,a17eed36-fd8f-4d71-898b-2da805ac7492,725fb443-0a26-42f8-b4b7-5257b3a61eb5,eea8a864-fcda-4602-9569-38ab446decd6,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p0093wmk
"
0,Talbot Duckmanton,Mon 3 Oct 1966,Diary - Samuel Pepys,Soap,String Quartet No. 2 in D major,Der Nussbaum [Myrthen],Twilight Time,"Jesu, Joy of Mans Desiring from Cantata BWV 147","Symphony No 8 in B minor, 'Unfinished' (2nd mvt) (feat. Carlos Kleiber)",If Ever I Would Leave You,Mimi,Camelot,Alexander Borodin,Robert Schumann,Bert Kaempfert & His Orchestra,Johann Sebastian Bach,"Wiener Philharmoniker, Franz Schubert & Carlos Kleiber",Robert Goulet,Maurice Chevalier,Richard Burton,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is broadcaster Talbot Duckmanton.
Favourite track: Symphony No 8 by Franz SchubertBook: Diary by Samuel PepysLuxury: Soap
", ,560b5e65-8d53-41b4-9913-83368f4721a0,3cd3882c-00f8-4362-a0c2-ad89ed248533,642e61c8-878c-4a7c-84e2-2a8a384a8f8e,24f1766e-9635-4d58-a4d4-9413f9f98a4c,d770374d-05e9-4ed3-a068-3fbd4e6e4dd6,6a365948-c640-4edf-ba9a-0bdf2c8f17ee,e0371cd0-a5f8-420e-be17-bd980adc7393,1684adc5-882b-42f2-bd26-bd33cefe0640, ,0,"https://www.bbc.co.uk/programmes/p009y37l
"
0,Tallulah Bankhead,Mon 14 Dec 1964,The Human Situation - MacNeill Dixon,Her portrait by Augustus John,On the Sunny Side of the Street,"""Vesti la giubba"" from ""Pagliacci""",My Funny Valentine,September Song (Knickerbocker Holiday),Strange Fruit,Love for Sale,Liebestod (from Tristan and Isolde),The Lord's Prayer,Louis Armstrong & His All-Stars,"Jonas Kaufmann, Ruggero Leoncavallo, Orchestra dell'Accademia Nazionale di Santa Cecilia & Antonio Pappano",Frank Sinatra,Walter Huston,Billie Holiday,Ella Fitzgerald,Richard Wagner,Perry Como,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Tallulah Bankhead.
Book: The Human Situation by MacNeill DixonLuxury: Her portrait by Augustus John
", ,f617ed55-7691-41cc-9671-c04a29641125,9bfbcb17-bd72-444e-be7d-0129b6389ca1,197450cd-0124-4164-b723-3c22dd16494d,4ee8c019-7952-427d-af09-378df44c9302,d59c4cda-11d9-48db-8bfe-b557ee602aed,54799c0e-eb45-4eea-996d-c4d71a63c499,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,0182474b-8a1d-46d0-9d0f-e6df353335ea, ,0,"https://www.bbc.co.uk/programmes/p009y4kk
"
0,Tamara Karsavina,Mon 8 Jul 1957,,,"Serenade (K.525) in G major, 'Eine Kleine Nachtmusik'","La spectre de la rose, from Les nuits d'ete","Piano Quintet in A major, D667 'Trout'",I Got Plenty Of Nuttin',The Shrovetide Fair (Petrushka),Che farò senza Euridice (What is Life?) (from Orpheus and Euridice),"Jupiter, Bringer of Jollity (The Planets, Op 32)",Along the St Petersburg Road,"Wolfgang Amadeus Mozart, BBC National Orchestra of Wales & Grant Llewellyn",Hector Berlioz,Vienna Piano Trio & Franz Schubert,Lawrence Winters,Igor Stravinsky,Christoph Willibald Gluck,Gustav Holst,Don Kosaken Chor,None,None,None,Porgy & Bess. ,None,None,None,None,"
Roy Plomley's castaway is prima ballerina Tamara Karsavina.
Luxury: Wooden statue of St Florian
", ,b972f589-fb0e-474e-b64a-803b0364fa75,274774a7-1cde-486a-bc3d-375ec54d552d,f1b5bad1-582c-4808-811c-603f7bfb5e3d,ac4bfb3e-acfd-4060-b637-1a5ff6b44961,c278de2c-9696-4fdf-a919-0781cd945e2c,22790383-30ea-4dcc-a8d6-882fb1eb4669,3ba68671-e3b5-4263-81dc-76b16b29bbc6,036c4748-8011-47f1-a84b-fe31a5f9f579, ,0,"https://www.bbc.co.uk/programmes/p009y8tk
"
0,Tamara Rojo,Fri 13 Jun 2014,Love in the time of Cholera - Gabriel Garcia Marquez,bed,Love Me Or Leave Me,Passacaglia and Fugue in C minor,Take This Waltz,The Crypt Scene  -  Epilogue,Como el Agua,Harmonies poetigues et religieuses,Back To Black,"Piano Concerto No 21 in C major, K 467 (2nd mvt)",Nina Simone,"Johann Sebastian Bach, The Neon Philharmonic Orchestra & Leopold Stokowski",Leonard Cohen,"Sergei Prokofiev, London Symphony Orchestra & André Previn",Paco de Lucía,Franz Liszt & Alfred Brendel,Amy Winehouse,"Wolfgang Amadeus Mozart, Alfred Brendel, Academy of St Martin in the Fields & Neville Marriner",The Best Of Nina Simone: My Baby Just Cares For Me. ,Toccato and Fugue . ,The Essential Leonard Cohen. ,Romeo and Juliet. ,Camaron de La Isla. ,Liszt: Piano Music. ,Back to Black. ,Alfred Brendel Collection Vol 5. ,"
Kirsty Young talks to Tamara Rojo, principal ballerina and artistic director of English National Ballet.

Show more

", ,2944824d-4c26-476f-a981-be849081942f,24f1766e-9635-4d58-a4d4-9413f9f98a4c,65314b12-0e08-43fa-ba33-baaa7b874c15,0e43fe9d-c472-4b62-be9e-55f971a023e1,7bc8dd01-35ea-4b18-a64d-3a364dc76a52,2cd475bb-1abd-40c4-9904-6d4b691c752c,dfe9a7c4-8cf2-47f4-9dcb-d233c2b86ec3,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/b045xz2k
"
0,Tanni Grey Thompson,Fri 13 Apr 2001,A guide to edible foods on a desert island,Five juggling balls,Guide Me O Thou Great Jehovah - Bread of Heaven,Tainted Love,Waterloo,Theme from MASH - Suicide is Painless,No Rain,"Knowing Me, Knowing You",Personal Jesus,Waterloo Stuck in the Middle with You,Dunvant Male Choir with Band of Welsh Guards,Soft Cell,ABBA,Mash Company,Blind Melon,Steve Coogan,Depeche Mode,Stealers Wheel,A Welsh Celebration for Band & Choir. ,Non Stop Erotic Cabaret. ,Abba Gold: Greatest Hits. ,25 Years of Rock 'n Roll. ,No Rain. ,"Knowing Me, Knowing You with Alan Partridge. ","Indie Top 20, Vol 8. ",Resevoir Dogs Soundtrack. ,"
Sue Lawley's castaway is paralympian Tanni Grey Thompson.

Show more

", ,,7fb50287-029d-47cc-825a-235ca28024b2,d87e52c5-bb8d-4da8-b941-9f4928627dc8,,38c5cdab-5d6d-43d1-85b0-dac41bde186e,445b5fbd-4453-413a-9946-943f09a9555f,8538e728-ca0b-4321-b7e5-cff6565dd4c0,63200203-e2c6-4081-8e0d-00c9732c6b6f, ,0,"https://www.bbc.co.uk/programmes/p00948z1
"
0,Tariq Ali,Fri 21 Mar 2008,The collected works - Marcel Proust,A mini DVD player,Introitus (from Requiem),String Quartet No. 7 in F sharp minor - 3rd movement,"Prometheus, D 674 (feat. Florian Boesch & Malcolm Martineau)",Blues for Alice,"Si, pel ciel (Oath duet) (from Otello)",The Croppy Boy,Meda Ishq Vi Toon,Send the Marines,Gabriel Fauré,Dmitri Shostakovich,"Franz Schubert, Florian Boesch & Malcolm Martineau",Charlie Parker,Giuseppe Verdi,Cornelius Cardew,Pathane Khan,Tom Lehrer,Faure & Durufle: Requiems. ,"Shostakovich: String Quartets 3, 7 & 8. ",Dietrich Fischer-Dieskau/Gerald Moore. ,The original recordings of Charlie Parker. ,Don Carlos. ,Piano Music. ,The Flower of Rohi. ,Remains of Tom Lehrer. ,"
Kirsty Young's castaway is writer Tariq Ali.

Show more

", ,fa19a8b6-e7f4-40d4-af15-7a7c41ac7d8f,519dd32e-8f30-4380-8826-7aa99169e1bb,f91e3a88-24ee-4563-8963-fab73d2765ed,c7356af9-9ea6-4a78-a55b-c73775716312,f1bedf1f-4445-4651-9c35-f4a3f3860a13,33abf67b-debc-403e-a4d7-a2fbad9b201a,aebd271d-51dc-41af-b4ec-dbf9c246c18f,359363a8-1dc7-40c9-9337-f5aa507000b6, ,0,"https://www.bbc.co.uk/programmes/b0094zpg
"
0,Tasmin Little,Fri 4 May 2001,"Harry Potter - J K Rowling, Little Dorrit - Charles Dickens",Endless supply of coffee,St Matthew Passion 'Erbarme Dich',Money,Daphnis and Chloe,"String Quintet in C major, D 956 (feat. Takács Quartet)",Quando me'n vo' soletta (from La Bohème),Violin Concerto in D minor Op. 47,Ein Heldenleben - finale,Prelude & Fugue No. 3 in C major,Johann Sebastian Bach,Pink Floyd,Maurice Ravel,Franz Schubert & Takács Quartet,Giacomo Puccini,BBC Symphony Orchestra & Jean Sibelius,Richard Strauss,Marcel Dupré,Story of Great Music - The Baroque Era. ,Dark Side of the Moon. ,Daphnis and Chloe. ,String Quartet in C Major. ,La Boheme. ,Brahms/Sibelius: Violin Concertos. ,Ein Heldenleben/Don Juan. ,None,"
Sue Lawley's castaway is violinist Tasmin Little.
Favourite track: Daphnis & Chloe by Maurice RavelBook: Harry Potter book by J K Rowling or Little Dorrit by Charles DickensLuxury: Endless supply of coffee
", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,83d91898-7763-47d7-b03b-b92132375c47,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,f91e3a88-24ee-4563-8963-fab73d2765ed,a693df4a-8762-4a45-b7fd-6695b558385e,691b0e9d-9e57-41cf-932d-a3d21b068e75,4cb43d82-824e-4034-b03d-1a98f36f6e16,e7f566af-3a66-48e3-9825-07e72812e475, ,0,"https://www.bbc.co.uk/programmes/p00948wn
"
0,Ted Allbeury,Tue 25 Sep 1979,The Unquiet Grave - Cyril Connolly,Writing paper and pencils,Twelfth Street Rag,Love Is The Sweetest Thing,La Chanson Des Rues,I Breathe On Windows,Sag Beim Abschied Leise Servus,Let's Say Goodnight Till The Morning,Tausend Kleine Englis Singen,Moonlight Srenade,Harry Roy & His Band,Al Bowlly with Ray Noble & His Orchestra,Jean Sablon,Adele Dixon,Peter Alexander,Jack Buchanan & Elsie Randolph,Anneliese Rothenberger & Nicolai Gedda,Glenn Miller Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is thriller writer Ted Allbeury.
Favourite track: Love Is The Sweetest Thing by Al Bowlly, Ray Noble and his OrchestraBook: The Unquiet Grave by Cyril ConnollyLuxury: Writing paper and pencils
", ,b0be3247-df9b-4f72-b07d-25886dc096ae,,f3a6367f-ee45-43ce-856a-eccd8c538468,,1f27d918-b658-4918-aa18-80897433e14b,,,ce8cacb6-c917-41f5-b403-8fb601c89e70, ,0,"https://www.bbc.co.uk/programmes/p009mx1r
"
0,Ted Heath,Mon 11 Jun 1956,,,South Rampart Street Parade,Too Young To Go Steady,Body and Soul,Love Is Just Around The Corner,I Can't Get Started,Something Cool,Slaughter on Tenth Avenue (from On Your Toes),All The Time And Everywhere,Billy May & His Orchestra,Nat King Cole,Jimmy Dorsey & His Orchestra,The Four Freshmen,Bunny Berigan and His Orchestra,June Christy,Les Brown and His Band of Renown,Dickie Valentine,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is trombonist Ted Heath.
Luxury: Racing-form books
", ,5ccd3ed0-9a0e-412e-93b4-9ad5dd151547,fbe054ec-a143-4101-9e9e-64abc5ff5ac9,79b493ea-42ad-41a3-a729-11ccc1bd85e9,53a61b1f-dd88-45e7-b5d8-3e84038aa81a,5c15bcdc-0fdf-4f4a-ad93-922bdc3eec31,f90c42da-b435-47f6-9e4a-37737f273c67,add0dcf7-b1e6-4093-91bc-8e4945351f1d,0c02c71b-ecf8-4bc7-be93-2de08efedcdf, ,0,"https://www.bbc.co.uk/programmes/p009y9b9
"
0,Ted Kavanagh,Wed 28 Mar 1951,,,Believe Me If All Those Endearing Young Charms,Our Village Concert,Polovtsian Dances (Prince Igor),Sweeney Todd: the Demon Barber of Fleet Street,Forty-Seven Ginger-Headed Sailors,Bell Song (from Lakmé),Blaydon Race,Berceuse Pour Une Poupee,John McCormack,Syd Howard,Alexander Borodin,Tod Slaughter & Company,Tommy Handley,Léo Delibes,Owen Brannigan & Gerald Moore,Les Chanteuses De La Colombiere/Boller,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is comedy scriptwriter Ted Kavanagh.
", ,22c3d1de-793c-4094-b60a-26775617c14b,,560b5e65-8d53-41b4-9913-83368f4721a0,,febe119f-d8fd-493f-b43d-122232ac30e1,a56056f7-4e47-4209-abdc-171331ff1089,,, ,0,"https://www.bbc.co.uk/programmes/p009yct6
"
0,Ted Ray,Tue 16 Sep 1952,,,Romance (from The Magic Bow),Bob Hope & Shirley Ross - Thanks For The Memory,Trumpet Rhapsody,Jack the Giant Killer,"Frédéric Chopin - Waltz in A-minor Op.34, No 2",Gone Fishin' (feat. John Scott Trotter and His Orchestra),Symphony no.5 in E minor,Johnnie Ray and the Four Lads - Cry,Nicolò Paganini/Green,Bob Hope & Shirley Ross,Harry James and His Orchestra,Ted & Andrew Ray,Frédéric Chopin,Bing Crosby & Louis Armstrong,Pyotr Ilyich Tchaikovsky,Johnnie Ray and the Four Lads,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is comedian Ted Ray.
Luxury: Hairnets
", ,,,42ba7d72-b77c-4989-9880-c893b89db4c6,,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,2437980f-513a-44fc-80f1-b90d9d7fcf8f,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,, ,0,"https://www.bbc.co.uk/programmes/p009yc33
"
0,Ted Williams,Mon 23 Jan 1961,Horse and Hound,Cigarettes,South of the Border,High Hopes,September Song (Knickerbocker Holiday),When the Saints Come Marching in / Charleston,Around the World,Little Town in the Ould County Down,In A Shady Nook By A Babbling Brook,Arrivederci Darling,Gene Autry,Frank Sinatra,Walter Huston,US Third Air Force Band,Bing Crosby,Cavan O’Connor,Donald Peers,Anne Shelton,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is equestrian Ted Williams.
Favourite track: Around the World by Bing CrosbyBook: Horse and HoundLuxury: Cigarettes
", ,675b7627-6b5d-4a46-a728-785cb24a299e,197450cd-0124-4164-b723-3c22dd16494d,4ee8c019-7952-427d-af09-378df44c9302,,2437980f-513a-44fc-80f1-b90d9d7fcf8f,a799aa99-a791-4d55-8620-dd21eb319c5f,6f52863a-18f6-402d-82ba-5ece2228080c,42771326-5388-401f-9065-fc08dca18a32, ,0,"https://www.bbc.co.uk/programmes/p009y6tx
"
0,Ted Willis,Mon 8 Apr 1963,War and Peace - Leo Tolstoy,Concertina,Jerusalem,Songs My Mother Taught Me,"Don't Have Any More, Mrs Moore",An Ordinary Copper,Symphony no. 6 in B minor Op.74 (Pathetique),Click Go the Shears,Come Outside,Symphony no. 2 in D major Op. 43,"Hubert Parry, BBC National Chorus of Wales, BBC National Orchestra of Wales, Neeme Järvi & Amanda Roocroft",Paul Robeson,David Kossof,Jack Warner,Pyotr Ilyich Tchaikovsky,Lionel Long,Mike Sarne,"BBC Scottish Symphony Orchestra, Jean Sibelius & Ilan Volkov",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is writer Ted Willis.
Favourite track: Symphony No 2 in D Major by Jean SibeliusBook: War and Peace by Leo TolstoyLuxury: Concertina
", ,e58a0544-2b32-47b2-955c-fa51887ec6c7,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,,7f834de7-8b15-42b5-988a-92512c4124df,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,698cf6aa-4b65-4f02-9178-e86c824b99b9,3bd23434-c906-40da-bc31-63d28929edf8,691b0e9d-9e57-41cf-932d-a3d21b068e75, ,0,"https://www.bbc.co.uk/programmes/p009y5gz
"
0,Tennessee Williams,Tue 12 Sep 1978,Poetry - Hart Crane,Typewriter and paper,Danny boy,"Oh, That We Two Were Maying (feat. Louise Homer)",A Day In The Life,If I Didn't Care,Love Me Tender,The Shadow Of Your Smile,Quiereme Mucho,Me and My Shadow,Harry Belafonte,Alma Gluck & Louise Homer,The Beatles,The Ink Spots,Elvis Presley,Sarah Vaughan,Tito Schipa,Judy Garland,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Tennessee Williams.
Favourite track: Danny Boy by Harry BelafonteBook: Poetry by Hart CraneLuxury: Typewriter and paper
", ,49c48b7f-1ff1-4f02-a1aa-ca1254b46ef2,c52f7dab-6e10-4b32-9afe-d694e860c95f,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,75f47650-8a52-494a-8334-c5279bc6db09,01809552-4f87-45b0-afff-2c6f0730a3be,351d8bdf-33a1-45e2-8c04-c85fad20da55,1ded2722-6e36-4278-a654-911f8d031bed,b9348d59-b91b-423f-847b-8db155a0653b, ,0,"https://www.bbc.co.uk/programmes/p009mygb
"
0,Terence Cuneo,Mon 2 Oct 1972,Anthony Adverse - Harvey Allen,Painting materials,Welcome To My WorldI Wish You LovePiano Concerto No.2 in C minorMain theme from Lawrence of ArabiaGo Away From My WindowNot Goin' Home Anymore (from Butch Cassidy)I'd Like To Teach The World To Sing (In Perfect Harmony), , , , , , , ,Jim ReevesPeter NeroSergei RachmaninovMaurice JarreJoan BaezAl KooperThe New Seekers, , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is painter Terence Cuneo.
Favourite track: Piano Concerto No. 2 in C Minor (Opus 18) by Sergei RachmaninovBook: Anthony Adverse by Harvey AllenLuxury: Painting materials
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009nb7l
"
0,Terence Stamp,Fri 17 Mar 2006,Wind in the Willows - Kenneth Grahame,One of his wheat-free loaves,Clair de Lune,"It’s de-lovely (feat. David Firman, The King’s Singers & Sønderjyllands Symfoniorkester)",Perdido,Memories Are Made Of This,Hallelujah,If I Were A Carpenter,All Along The Watchtower,Impromptu No.4 in C sharp minor op.post,Claude Debussy,"Cole Porter, The King’s Singers, Sønderjyllands Symfoniorkester & David Firman",The Dave Brubeck Quartet,Dean Martin,Jeff Buckley,Tim Hardin,The Jimi Hendrix Experience,Frédéric Chopin,20 Gramophone All Time Greats. ,Night and Day: Cole Porter Songbook. ,Jazz at Oberlin. ,Dean Martin: The Capitol Collector's Series. ,Grace. ,Reason to Believe: The Best of Tim Hardin. ,Electric Ladyland. ,Chopin: Arrau. ,"
Sue Lawley's castaway is actor Terence Stamp.

Show more

", ,be50643c-0377-4968-b48c-47e06b2e2a3b,4a94a6cb-e70a-418b-bb53-a37897b950ce,7bf711e9-4e69-4e08-b6e8-c0cb5805f1e7,5e6c760b-42e0-4df4-a221-0269355da00a,e6e879c0-3d56-4f12-b3c5-3ce459661a8e,8f4be405-84d5-4cac-bdf9-bf02d9e04962,33b3c323-77c2-417c-a5b4-af7e6a111cc9,09ff1fe8-d61c-4b98-bb82-18487c74d7b7, ,0,"https://www.bbc.co.uk/programmes/p0093vpc
"
0,Terence Stamp,Fri 3 Jul 1987,The Joy of Cooking,Duvet,The Pleasure Of ZorbaPavane pour une infante defunteBlue TangoBe My LoveIt's All In The GameYou've Got To Hide Your Love AwayLight My Fire, , , , , , , ,Iordanis TsomidisLouis Lortie & Maurice RavelLeroy AndersonNat King ColeThe BeatlesThe Doors, , , , , , , , , , , , , , , ,"
Michael Parkinson's castaway is actor Terence Stamp.

Show more

", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009mllv
"
0,Terry Gilliam,Fri 15 Apr 2011,Dictionary,A mirror,Heartbreak Hotel,When You Wish Upon a Star,Alice,Odi Phenel Cino Savo / Azt Mondja A Kisfiam,Taxman,Opportunity for Two,Ein Heldenleben – final movement,Isle of the Dead,Elvis Presley,Cliff Edwards,Tom Waits,Parno Graszt,The Beatles,Van Dyke Parks,Richard Strauss,Sergei Rachmaninov,Blue Suede Shoes: the Ultimate Rock’n’ Collection. ,Pinocchio. ,Alice. ,The Rough Guide to Hungarian Gypsies. ,Revolver. ,Jump!. ,R Strauss: Ein Heldenleben. ,Rachmaninov: Symphony No.1; Isle of the Dead. ,"
Animator and film director Terry Gilliam joins Kirsty Young to choose his Desert Island Discs.

Show more

", ,01809552-4f87-45b0-afff-2c6f0730a3be,13c554b5-e1c1-4de9-8432-f4c66f7949f1,c3aeb863-7b26-4388-94e8-5a240f2be21b,0b1c1d73-0514-490d-9b79-5b5d6266fa04,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,74be7080-080f-49d0-b8c5-1166eed1bb8e,4cb43d82-824e-4034-b03d-1a98f36f6e16,44b16e44-da77-4580-b851-0d765904573e, ,0,"https://www.bbc.co.uk/programmes/b0105rhd
"
0,Terry Hands,Fri 14 Aug 1981,Dictionary,Cello,"Cello Concerto in B minor, Op.104",Michelle,The Play Of Daniel,String Quartet in D major,Dio! mi potevi (from Otello),Concierto de Aranjuez (feat. English Chamber Orchestra & Daniel Barenboim),Murder In The Cathedral,"Cello Concerto in E minor, Op 85 (feat. BBC Scottish Symphony Orchestra)",Antonín Dvořák,The Beatles,The New York Pro Musica Antiqua,Joseph Haydn,Giuseppe Verdi,"John Williams, Joaquín Rodrigo, English Chamber Orchestra & Daniel Barenboim",T. S. Eliot,Sir Edward Elgar & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is producer Terry Hands.
Favourite track: String Quartet in C by Franz Joseph HaydnBook: DictionaryLuxury: Cello
", ,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,c5cce771-79cf-46dc-9a8f-a26e338c85be,c130b0fb-5dce-449d-9f40-1437f889f7fe,f1bedf1f-4445-4651-9c35-f4a3f3860a13,8b8a38a9-a290-4560-84f6-3d4466e8d791,ae90c453-e8ed-4fb7-9d27-35b81fd0fdac,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009mtx0
"
0,Terry Jones,Fri 8 Jul 1983,The complete works - Geoffrey Chaucer,Pencil and paper,Five Salted Peanuts,Serenade in B flat major K.361 for 13 wind instruments (feat. Neville Marriner & Academy of St Martin in the Fields),The Wonderful Soup Stone,Duo For Two Violins In The Sixth Tone System,Penny Lane,Violin Concerto in D major,Something So Right,Imagine,Tony Pastor & His Orchestra,"Wolfgang Amadeus Mozart, Sir Neville Marriner & Academy of St Martin in the Fields",Dr. Hook,Wiesmeyer and Stein,The Beatles,Johannes Brahms,Paul Simon,,Five Salted Peanuts. ,None,Belly Up. ,None,Magical Mystery Tour. ,None,None,None,"
Roy Plomley's castaway is Monty Python comedian Terry Jones.

Show more

", ,f0ce8981-5576-4604-8b14-562ead5adf29,b972f589-fb0e-474e-b64a-803b0364fa75,1c893468-37a9-4fb7-909f-929751a8ebed,,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,05517043-ff78-4988-9c22-88c68588ebb9,, ,0,"https://www.bbc.co.uk/programmes/p009mjgt
"
0,Terry O'Neill,Fri 2 Feb 2001,Great Expectations - Charles Dickens,A wind-up radio,Alabamy Bound,Now's the Time,Can't We be Friends,Baby Baby All The Tine,You Brought A New Kind Of Love To Me,"Baby, Won't You Please Come Home?",Malted Milk,Up A Lazy River,Bobby Darin,Oscar Peterson,,Diana Krall,Frank Sinatra,Dean Martin,Eric Clapton,Louis Armstrong,The Unreleased Capitol Sides. ,Oscar Peterson Big 4 in Japan '82. ,None,All for You. ,Sinatra and Swingin' Brass. ,Late at Night with Dean Martin. ,Unplugged. ,None,"
Sue Lawley's castaway is photographer Terry O'Neill.

Show more

", ,1f223eed-aa38-49da-9e76-62ab3adc2e04,ed801bdd-f057-41c0-94fb-76cb5676cd59,,67d2cb7a-9ddb-4a7f-82bf-5a2d1a038e98,197450cd-0124-4164-b723-3c22dd16494d,5e6c760b-42e0-4df4-a221-0269355da00a,618b6900-0618-4f1e-b835-bccb17f84294,eea8a864-fcda-4602-9569-38ab446decd6, ,0,"https://www.bbc.co.uk/programmes/p0094978
"
