,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Ahdaf Soueif,Fri 22 Jun 2012,Keepers of the Flame - Ian Hamilton,Paper and coloured pens,Rag'een,Emta el-zaman,She Loves You,"Bassoon Concerto in B flat, K.191",Sawwah,Hotel California,Zahrat El Mada'en,Seeret el-Hubb,Eskenderella,Mohammed Abdel Wahab,The Beatles,Wolfgang Amadeus Mozart,Abdel Halim Hafez,Eagles,Fairuz,Umm Kulthum,None,None,1962 – 1966 Cd 1. ,Mozart: Bassoon concerto; oboe concerto; Clarinet Concerto. ,Abdel Halim Hafez    Anthology 1965 - 1969. ,Hotel California. ,Fairuz Jerusalem In My Heart. ,None,"
Egyptian novelist and cultural commentator Ahdaf Soueif is interviewed by Kirsty Young.

Show more

", ,,77229bca-1a90-4015-bb80-29745aa0232f,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,b972f589-fb0e-474e-b64a-803b0364fa75,9c22e6c5-56a0-4559-b017-5b4e305141a2,f46bd570-5768-462e-b84c-c7c993bbf47e,338bbb53-5b96-447a-9444-8906844a0790,0a354a70-b879-4697-ad9b-60bfe2bd1d63, ,0,"https://www.bbc.co.uk/programmes/b01jwfpz
"
0,Akram Khan,Fri 27 Jul 2012,The God of Small Things - Arundhati Roy,A skipping rope,Don't Stop 'Til You Get Enough,Cucurrucucu Paloma,"Anondo Dhara (""Stream Of Joy"")",U lamentu di ghjesu,Sign 'O' The Times,Spiegel im Spiegel,Phat Planet,Jesus' Blood Never Failed Me Yet,Michael Jackson,Caetano Veloso,Zoe & Idris Rahman,A Filetta,Prince,Arvo Pärt,Leftfield,Gavin Bryars,Michael Jackson Off The Wall. ,Hable Con Ella. ,Where Rivers Meet / Zoe & Idris Rahman. ,Le mystère des voix corses (Les plus belles polyphonies). ,Prince / Sign O’ The Times. ,Spiegel Im Spiegel / Arvo Part. ,Leftfield: Afika Shox. ,Gavin Bryars / Jesus’ Blood Never Failed Me Yet. ,"
Choreographer and dancer Akram Khan is interviewed by Kirsty Young.

Show more

", ,f27ec8db-af05-4f36-916e-3d57f91ecf5e,f07dbc2f-317b-470f-bad4-5f1b0eb6faf1,d55755a0-d61c-4d87-8370-e9aecb089507,501c34d0-8376-4ae7-af01-0c4f77ee1ade,070d193a-845c-479f-980e-bef15710653e,ae0b2424-d4c5-4c54-82ac-fe3be5453270,369fbad4-6fa4-4dae-9842-a69826cd359d,af88ef96-ba9c-441c-9291-ac4389cd1464, ,0,"https://www.bbc.co.uk/programmes/b01ky5gv
"
0,Al Alvarez,Fri 24 Mar 2000,Interpretation of Dreams - Sigmund Freud,Laptop computer with poker game software,"String Quartet No. 15 in A minor, Op. 132","Piano Sonata in B flat, D.960","Or let merry bells (from L'allegro, il penseroso ed il moderato)",Cover Of Rolling Stone,Sull'aria (from The Marriage of Figaro),Parce mihi domine (Officium Defunctorum),I Was An Incubator Baby,They Can't Take That Away From Me,Ludwig van Beethoven,Francesco Piemontesi & Franz Schubert,George Frideric Handel,Dr. Hook,Wolfgang Amadeus Mozart,Cristóbal de Morales,Zero Mostel,,Beethoven: String Quartets 11-17. ,Sonatas. ,L’Allegro Il Penseroso ed il Moderato (pastoral Ode). ,Dr Hook and the Medicine show revisited. ,Le Nozze Di Figaro. ,Officium. ,Zero Mostel sings Harry Ruby’s 'Songs my Mother Never Sang'. ,None,"
Sue Lawley's castaway is poet and critic Al Alvarez.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,eabfdf13-2234-41f2-973c-8bb132774c07,27870d47-bb98-42d1-bf2b-c7e972e6befc,1c893468-37a9-4fb7-909f-929751a8ebed,b972f589-fb0e-474e-b64a-803b0364fa75,18a87dff-9876-4057-b351-1c4fc0fd43a8,c8e1943d-37cd-4fc5-819d-f8a31fd5dc3e,, ,0,"https://www.bbc.co.uk/programmes/p0094b32
"
0,Al Read,Mon 19 Apr 1965,Think and Grow Rich and I'll Teach you Personality,Family photo album,Waltzing Matilda,Romeo & Juliet Fantasy Overture,Once more unto the breach (from Henry V),Charmaine,Forest Meeting from Spartacus,Governor's Speech from The Grand Prix of Gibraltar,The Lord's Prayer,Serenade In Blue,Frank Ifield,Pyotr Ilyich Tchaikovsky,William Walton,Mantovani,Alex North,Peter Ustinov,Mormon Tabernacle Choir,Glenn Miller Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is comedian Al Read.
Favourite track: Waltzing Matilda by Frank IfieldBook: Think and Grow Rich and I'll Teach you PersonalityLuxury: Family photo album
", ,7fb61f7b-2ad3-4d5b-96fd-5c5327456abb,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,d019a8cc-060f-4491-83d6-76e1211a1a08,,1da369a4-7e66-4b30-8aa7-33426370347a,d1d9b600-8b8e-4cec-932e-c119d2708191,82799747-1c25-4df6-92e1-6803e330b7f7,ce8cacb6-c917-41f5-b403-8fb601c89e70, ,0,"https://www.bbc.co.uk/programmes/p009y45q
"
0,Alan Alda,Fri 1 Nov 1991,Robinson Crusoe - Daniel Defoe,Italian pasta,English Suite No. 2 in A minor - Prelude,Rhapsody in Blue,Weekend In The Country,Clarinet Quintet in A major,Into The Woods,Harpsichord Concerto No.5 in F minor (BWV.1056),Symphony No. 4 in B Flat Major (BBC Proms 2014),When I'm Sixty-Four,Johann Sebastian Bach,"George Gershwin (Benjamin Grosvenor - piano, Royal Liverpool Philharmonic Orchestra, coducted by James Judd)",Stephen Sondheim,Wolfgang Amadeus Mozart,Danielle Ferland,"Johann Sebastian Bach, Lembit Orgse, Latvijas Radio kamerorķestris & Paul Mägi",Ludwig van Beethoven (BBC Scottish Symphony Orchestra conducted by Donald Runnicles),The Beatles,The English Suites. ,"Rhapsody in Blue, Piano Preludes. ",A Little Night Music. ,Tashi Plays Mozart. ,Into The Woods. ,None,Beethoven Symphonies 4 & 7. ,Sgt Peppers Lonely Hearts Club Band. ,"
Sue Lawley's castaway is actor Alan Alda.

Show more

", ,24f1766e-9635-4d58-a4d4-9413f9f98a4c,65744963-191a-44ef-a3c7-b693a808a158,bcd6af9f-afa8-43fd-b1be-acbbbb2f7dc7,b972f589-fb0e-474e-b64a-803b0364fa75,be4ddc54-a158-4dd7-b07d-7bb9970ca966,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d, ,0,"https://www.bbc.co.uk/programmes/p0093yqy
"
0,Alan Ayckbourn,Mon 4 Nov 1974,Act One - Moss Hart,Mellotron,"The Young Person's Guide to the Orchestra, Op.34 (Variations and fugue on a theme of Purcell)",Concerto for Oboe and violin – 2nd mvt,Flamenco Sketches,Cinderella,Where Or When (from Babes In Arms),Welscher Tanz Wascha Mesa,Eclipse,Agnus Dei (from Messe de Requiem),"Benjamin Britten, City of Birmingham Symphony Orchestra & Simon Rattle",Johann Sebastian Bach,Charlie Parker’s Re‐Boppers,Sergei Prokofiev,Peggy Lee & Benny Goodman,Konrad Ragossnig & Ulsamer Collegium,Pink Floyd,Camille Saint‐Saëns,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Alan Ayckbourn.
Favourite track: Concerto in C Minor For Violin, Oboe and Orchestra by Johann Sebastian BachBook: Act One by Moss HartLuxury: Mellotron
", ,49ae5227-605a-47a8-9b8e-cd89bf01a97c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,84e79dfc-6522-45ab-aa0c-149a26b62ca8,0e43fe9d-c472-4b62-be9e-55f971a023e1,,,83d91898-7763-47d7-b03b-b92132375c47,4137c070-15b2-4d00-a9f0-3517d02a9ba8, ,0,"https://www.bbc.co.uk/programmes/p009n76x
"
0,Alan Bates,Mon 11 Oct 1976,Anthology of Poetry,Flute,I'm Free,"Fantaisie-impromptu in C sharp minor, Op 66","Apres un reve, Op. 7 No. 1",Flute Concerto No. 1 in G major,"Ain't Got No, I Got Life",Brandenburg Concerto No.5 in D major (BWV.1050),Something's Coming,Cello Concerto in B Flat,The Who,Fryderyk Chopin & Владимир Самойлович Горовиц,Mischa Maisky & Gabriel Fauré,Giovanni Battista Pergolesi,Nina Simone,"Johann Sebastian Bach, Claudio Abbado & Orchestra Mozart",Larry Kert,Luigi Boccherini,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Alan Bates.
Favourite track: Flute Concerto No. 1 in G by Giovanni Battista PergolesiBook: Anthology of PoetryLuxury: Flute
", ,9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,dac3e41b-15b9-4ade-9036-8dcaf7a8857d,7640225e-5758-40e2-a37b-971c2a7994b0,2944824d-4c26-476f-a981-be849081942f,24f1766e-9635-4d58-a4d4-9413f9f98a4c,70915017-c4f9-4e13-9564-6b8646d82eea,5c1a3f8f-d5e5-4dcd-9e44-9443f06bb77d, ,0,"https://www.bbc.co.uk/programmes/p009n09w
"
0,Alan Bennett,Mon 28 Aug 1967,Complete set of Horizon - Cyril Connolly,Unending supply of afternoon teas,Symphony No.1 in B flat minor,Marie Theres'! Hab' mir's gelobt (Act 3 Trio) (from Der Rosenkavalier),West of Exeter (Railway sounds),Villanelle from Les nuits d'ete,Now Thank We All Our God,A German Requiem,Funny How Love Can Be,St Matthew Passion:  Wir setzen uns mit Tränen nieder,William Walton,Richard Strauss,Artist Unknown,Hector Berlioz,The Choir of Temple Church,Johannes Brahms,The Ivy League,Johann Sebastian Bach,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Alan Bennett.
Favourite track: St Matthew Passion (Final Chorus) by Johann Sebastian BachBook: Complete set of Horizon by Cyril ConnollyLuxury: Unending supply of afternoon teas
", ,d019a8cc-060f-4491-83d6-76e1211a1a08,4cb43d82-824e-4034-b03d-1a98f36f6e16,eb9d8589-6659-4ccc-ae9c-36cd6f95d8a8,274774a7-1cde-486a-bc3d-375ec54d552d,a847633c-3005-457d-9c61-42b16d39adef,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,4caa6924-490f-4c12-81c9-fad0d37bc2f3,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009y2l7
"
0,Alan Bleasdale,Sun 2 Aug 1992,Catch 22 - Joseph Heller,Nail clippers,"Take the ""A"" Train",She Wears Red Feathers and a Huly Huly Skirt,At Seventeen,In My Life,Indoor Fireworks,Late in the Evening,Are You Lonesome Tonight?,Shelter From The Storm,Duke Ellington,Guy Mitchell,Janis Ian,The Beatles,Elvis Costello,Paul Simon,Elvis Presley,Bob Dylan,The Eternal Ellington. ,Guy Mitchell/Portrait Of A Song Stylist. ,Between The Lines. ,Imagine. ,King Of America/ The Costello Show. ,One Trick Pony. ,Elvis Presley/Stuck On You. ,Blood On The Tracks. ,"
Sue Lawley's castaway is playwright Alan Bleasdale.

Show more

", ,3af06bc4-68ad-4cae-bb7a-7eeeb45e411f,2b898b19-07bd-493e-b63c-6b59f2305dfa,b72f115c-8afa-4dc5-bc6c-11225a53708a,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,,05517043-ff78-4988-9c22-88c68588ebb9,01809552-4f87-45b0-afff-2c6f0730a3be,72c536dc-7137-4477-a521-567eeb840fa8, ,0,"https://www.bbc.co.uk/programmes/p0093yz5
"
0,Alan Bullock,Mon 18 Apr 1966,War and Peace - Leo Tolstoy,Writing materials,The Four Seasons - Autumn,"Piano Quartet in G minor, K478",Dove sono from The Marriage of Figaro,Suite for Solo Cello No. 3 in C major,"Clarinet Concerto in A major, K 622",33 Variations on a Waltz by Diabelli,And God created great whales (from The Creation),"Brunnhilde's Immolation scene [from ""Gotterdammerung""]",Antonio Vivaldi,Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart,Johann Sebastian Bach/Stokowski,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Joseph Haydn,Richard Wagner,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is historian Alan Bullock.
Favourite track: Thirty-Three Variations on a Waltz by Diabelli (Opus 120) by Ludwig van BeethovenBook: War and Peace by Leo TolstoyLuxury: Writing materials
", ,ad79836d-9849-44df-8789-180bbc823f3c,b972f589-fb0e-474e-b64a-803b0364fa75,b972f589-fb0e-474e-b64a-803b0364fa75,,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,c130b0fb-5dce-449d-9f40-1437f889f7fe,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p009y3l0
"
0,Alan Civil,Mon 6 Jan 1975,The score of Gruppen - Karlheinz Stockhausen,Something to improve the taste of coconut milk,Old Comrades (March),None shall part us from each other (from Iolanthe),Raymonda,"Serenade for Tenor, Horn and Strings",Skaters' Waltz,Mass in B Minor - Cum sancto spiritu,"Symphony no. 9 (Op.125) in D minor ""Choral""",Serenade in B flat major K.361 for 13 wind instruments (feat. Neville Marriner & Academy of St Martin in the Fields),Eastman Wind Ensemble,Gilbert & Sullivan,Guckenheimer Sour Kraut Band,"Peter Pears, Benjamin Britten, Barry Tuckwell, London Symphony Orchestra & Benjamin Britten",Philharmonia Orchestra,Johann Sebastian Bach,Ludwig van Beethoven,"Wolfgang Amadeus Mozart, Sir Neville Marriner & Academy of St Martin in the Fields",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is French horn player Alan Civil.
Favourite track: Symphony No 9 by Ludwig van BeethovenBook: The score of Gruppen by Karlheinz StockhausenLuxury: Something to improve the taste of coconut milk
", ,c88d58eb-3492-4bd7-a7aa-dbc608d74bd5,,5036d690-cd44-43f4-8d72-ed6b799a00a2,49ae5227-605a-47a8-9b8e-cd89bf01a97c,5610302e-bfd9-421c-80e2-03d790a0f5e5,24f1766e-9635-4d58-a4d4-9413f9f98a4c,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009n71d
"
0,Alan Clark,Fri 25 Aug 1995,A History of Western Philosophy - Bertrand Russell,Piano,Leonora Overture no.2,Candy Kisses,Sentimental Journey,Twenty-Third Psalm In Gaelic,Bell Bird,Dead March (from Saul),Scotland The Brave,Sleeping Beauty Capriccio Italien,Ludwig van Beethoven,Slim Whitman,Joe Bushkin,The Massed Welsh Male Voice Chorus,Los Paraguayos,George Frideric Handel,The DAN AIR Scottish Pipe Band,Pyotr Ilyich Tchaikovsky,Beethoven: Ouverturen. ,The Slim Whitman Story. ,Night Sounds San Francisco. ,The Very Best Of The Festival Of 1000 Welsh Male Voices. ,Luis Alberto Del Parana & Los Paraguayos. ,Saul - King's College Cambridge Choir. ,National Music - Scotland. ,The Sleeping Beauty. ,"
Sue Lawley's castaway is diarist Alan Clark.

Show more

", ,1f9df192-a621-4f54-8850-2c5373b7eac9,5c1262e2-cb86-4dc9-8acf-781ff4523192,8021894b-ca8a-4749-abb7-f118a7e1edc1,,328e6421-233d-48c9-bc22-b9507c288fdd,27870d47-bb98-42d1-bf2b-c7e972e6befc,6b7f3b8f-fb6f-47cd-81a7-0b46b53285a3,9ddd7abc-9e1b-471d-8031-583bc6bc8be9, ,0,"https://www.bbc.co.uk/programmes/p0093pyw
"
0,Alan Coren,Tue 24 Jan 1978,The Oxford English Dictionary,Typewriter and paper,Lovesick Blues,"Concerto for Two Violins in D minor, BWV 1043",Margie,2000-Year-Old Man,Fraulein Annie,"Piano Sonata No 29 in B flat major, Op  106 'Hammerklavier' (feat. Igor Levit)",Get Out Of Town,Tittle Tattle Rag,Emmett Miller & His Georgia Crackers,Johann Sebastian Bach & Arpad Gérecz,Bix Beiderbecke and His Gang,Carl Reiner & Mel Brooks,Marlene Dietrich,Ludwig van Beethoven & Igor Levit,Ella Fitzgerald,Instant Sunshine,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Editor of Punch Alan Coren.
Favourite track: Double Concerto in D Minor by Johann Sebastian BachBook: The Oxford English DictionaryLuxury: Typewriter and paper
", ,3f81cbdd-56d4-40f3-8295-8752f992afdc,6d7f136d-985a-4189-80c1-e5ea92144803,a55186a5-8d09-440e-9f6e-106422e70cc4,,191cba6a-b83f-49ca-883c-02b20c7a9dd5,1f9df192-a621-4f54-8850-2c5373b7eac9,54799c0e-eb45-4eea-996d-c4d71a63c499,3f389f18-c4b9-4b0c-883c-497d3d113222, ,0,"https://www.bbc.co.uk/programmes/p009msz2
"
0,Alan Dent,Sat 8 Jan 1944,,,Absence (from Nuits d'Ete),Ca' The Yowes to the Knowes,Largo al Factotum from The Barber of Seville,"Where'er you Walk (Semele) (feat. Anthony Rolfe Johnson, English Baroque Soloists & Sir John Eliot Gardiner)",Tom Bowling,"An die Musik (To Music), D547",Round the Hay Wain',Sur Le Pont D'avignon,Hector Berlioz,Isobel Baillie,"Gioachino Rossini, Thomas S. Allen, Academy of St Martin in the Fields & Sir Neville Marriner","George Frideric Handel, Anthony Rolfe Johnson, English Baroque Soloists & Sir John Eliot Gardiner",Charles Dibdin,Franz Schubert,Chauve-Souris Company,Jean Sablon,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is critic Alan Dent.
", ,274774a7-1cde-486a-bc3d-375ec54d552d,1a5b89d3-2db6-4dfb-af81-fe0a4ddf3bee,846be3c9-5f94-46ab-97b9-531335dd3658,27870d47-bb98-42d1-bf2b-c7e972e6befc,d86be77c-532a-47bf-bfb3-5228d2bfc842,f91e3a88-24ee-4563-8963-fab73d2765ed,,f3a6367f-ee45-43ce-856a-eccd8c538468, ,0,"https://www.bbc.co.uk/programmes/p009y08q
"
0,Alan Hacker,Fri 22 Apr 1994,Middlemarch - George Eliot,Hovercraft wheelchair with capuccino machine,Symphony no. 104 in D major H.1.104 (London),"La finta giardiniera, K.196",Hymn to the Sun Interlude,Mishra Thumri,St John Passion,A Kaleidoscope Of Rainbows,Raindrops Keep Falling On My Head,Il Ritorno d'Ulisse in patria,Joseph Haydn,Wolfgang Amadeus Mozart,Harrison Birtwistle,Bismillah Khan,Johann Sebastian Bach,Tony Coe,B.J. Thomas,Claudio Monteverdi,None,None,None,Bismillah Khan. ,None,A Kaleidoscope Of Rainbows. ,Butch Cassidy And The Sundance Kid. ,Das Alter Werk. ,"
Sue Lawley's castaway is composer and conductor Alan Hacker.

Show more

", ,c130b0fb-5dce-449d-9f40-1437f889f7fe,b972f589-fb0e-474e-b64a-803b0364fa75,32fe4f94-8ea7-4dc6-acc0-0992806db30e,5ef6fb81-7e5c-43df-86bb-822775300532,24f1766e-9635-4d58-a4d4-9413f9f98a4c,5c784027-fe27-47f4-bf9a-1ee018cdccae,42a19448-ff60-4fd2-9d10-959bf2000729,9a33a7ad-f725-473a-b50a-1d1796183af1, ,0,"https://www.bbc.co.uk/programmes/p0093qqg
"
0,Alan Howard,Fri 11 Dec 1981,Piano manual,Piano,Sonata No. 15 in D,'Der Hölle Rache' from The Magic Flute,"String Quartet in B flat major, Op 103",The Ancient Mariner,Coronation March,String Quartet in D minor - 'Death and the Maiden' (D810) ,Mass in D minor 'Nelsonmesse',String Quintet No.6 in E flat K.614,Ludwig van Beethoven,Wolfgang Amadeus Mozart,Joseph Haydn & Weller Quartet,Samuel Taylor Coleridge,Royal Shakespeare Company Wind Band,Franz Schubert,Joseph Haydn,Wolfgang Amadeus Mozart,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor Alan Howard.
Favourite track: Symphony No. 15 In D by Ludwig van BeethovenBook: Piano manual Luxury: Piano
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,b972f589-fb0e-474e-b64a-803b0364fa75,c130b0fb-5dce-449d-9f40-1437f889f7fe,435584ef-5947-4846-afef-2f204956188b,,f91e3a88-24ee-4563-8963-fab73d2765ed,c130b0fb-5dce-449d-9f40-1437f889f7fe,b972f589-fb0e-474e-b64a-803b0364fa75, ,0,"https://www.bbc.co.uk/programmes/p009mth0
"
0,Alan Jay Lerner,Tue 26 Sep 1978,Huckleberry Finn - Mark Twain,Piano with wife's picture attached,Without A Song,The Very Thought Of You,Baron Ochs' Waltz (from Der Rosenkavalier),Just one of those things,Symphony No 5 in C sharp minor (feat. BBC Scottish Symphony Orchestra),Mack The Knife,"Symphony no. 9 (Op.125) in D minor ""Choral""",Ain't Misbehavin',Frank Sinatra,Al Bowlly with Ray Noble & His Orchestra,Richard Strauss,Frank Sinatra,Gustav Mahler & BBC Scottish Symphony Orchestra,Louis Armstrong,Ludwig van Beethoven,Fats Waller and His Rhythm,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is lyricist Alan Jay Lerner.
Favourite track: Mack The Knife by Louis Armstrong and his All StarsBook: Huckleberry Finn by Mark TwainLuxury: Piano with wife's picture attached
", ,197450cd-0124-4164-b723-3c22dd16494d,,4cb43d82-824e-4034-b03d-1a98f36f6e16,197450cd-0124-4164-b723-3c22dd16494d,8d610e51-64b4-4654-b8df-064b0fb7a9d9,eea8a864-fcda-4602-9569-38ab446decd6,1f9df192-a621-4f54-8850-2c5373b7eac9,dee95bdd-55a3-48af-8735-1c61baee5089, ,0,"https://www.bbc.co.uk/programmes/p009mydx
"
0,Alan Johnson,Fri 12 Oct 2007,Diaries - Samuel Pepys,Digital radio,And Your Bird Can Sing,You Little Fool,Friday On My Mind,Drive-In Saturday,A Man Needs A Maid,Symphony No. 5 in C sharp minor- 4th movement (Adagietto),Cityscape Skybaby,Beneath The Sun,The Beatles,Elvis Costello & The Attractions,The Easybeats,David Bowie,Neil Young,Gustav Mahler,Super Furry Animals,Halima,Revolver. ,Imperial Bedroom. ,24 60s Classics. ,Aladdin Sane. ,Harvest. ,Mahler. ,Phantom Power. ,Beneath the Sun. ,"
Kirsty Young's castaway is health secretary Alan Johnson.

Show more

", ,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,8a338e06-d182-46f2-bd16-30a09bc840ba,dff0eebd-dbc3-4a60-aeee-842bde2c1372,5441c29d-3602-4898-b1a1-b77fa23b8e50,75167b8b-44e4-407b-9d35-effe87b223cf,8d610e51-64b4-4654-b8df-064b0fb7a9d9,c5f5dc27-3059-49c0-ae45-5009a01bb9ec,, ,0,"https://www.bbc.co.uk/programmes/b0080mb3
"
0,Alan Jones,Fri 11 Sep 1981,Eagle in the Sky - Wilbur Smith,Australian lager,The Blue Danube,Romeo & Juliet Fantasy Overture,Summer Side Of Life,Highway 61,Nashville Wimmin,Rhiannon,Sultans Of Swing,Reminiscing,Johann Strauss II,Pyotr Ilyich Tchaikovsky,Gordon Lightfoot,Mississippi Fred McDowell,Waylon Jennings,Fleetwood Mac,Dire Straits,Little River Band,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is racing driver Alan Jones.
Favourite track: Reminiscing by Little River BandBook: Eagle in the Sky by Wilbur SmithLuxury: Australian lager
", ,8255db36-4902-4cf6-8612-0f2b4288bc9a,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,9d97b077-b28d-4ba8-a3d9-c71926e3b2b6,8d2651e1-f539-4492-957a-8b4dc4c5d9b9,1a46826b-4d73-4e04-8590-f36c9d832f9e,bd13909f-1c29-4c27-a874-d4aaf27c5b1a,614e3804-7d34-41ba-857f-811bad7c2b7a,0b5df3f3-7f4c-4ffb-9279-dbab6cd9bea5, ,0,"https://www.bbc.co.uk/programmes/p009mtsw
"
0,Alan Keith,Mon 8 Feb 1971,The Oxford Book of English Verse,Model-making tools,Je Tire Ma Reverence,"Violin Concerto in B minor, Op 61",Symphonie fantastique Op.14,The Surrey With the Fringe on Top,Jerusalem,La ci darem il mano (Don Giovanni),Symphony No. 5 in C minor (feat. BBC Scottish Symphony Orchestra),"Miserere mei, Deus",Jean Sablon,Edward Elgar,"Hector Berlioz, Robin Ticciati & Scottish Chamber Orchestra","Gordon Macrae, Shirley Jones & Charlotte Greenwood","Hubert Parry, BBC National Chorus of Wales, BBC National Orchestra of Wales, Neeme Järvi & Amanda Roocroft",Wolfgang Amadeus Mozart,Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Roy Goodman,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actor and broadcaster Alan Keith.
Favourite track: Symphony No. 5 In C Minor by Ludwig van BeethovenBook: The Oxford Book of English VerseLuxury: Model-making tools
", ,f3a6367f-ee45-43ce-856a-eccd8c538468,4e60a56a-514a-4a19-a3cc-49927c96b3cb,274774a7-1cde-486a-bc3d-375ec54d552d,,e58a0544-2b32-47b2-955c-fa51887ec6c7,b972f589-fb0e-474e-b64a-803b0364fa75,1f9df192-a621-4f54-8850-2c5373b7eac9,857588a5-b7aa-4f72-a87b-8f03dca60e30, ,0,"https://www.bbc.co.uk/programmes/p009nd9b
"
0,Alan Melville,Mon 18 Mar 1957,,,The Barber of Seville (Overture),On Such A Night As This,Symphonie espagnole,My one and only highland fling (from The Barkleys of Broadway),Comedy In Music Vol 1,Che gelida manina (Your tiny hand is frozen) (from La Bohème Act 1),All On Account Of A Guy,Ave Maria,"The Chamber Orchestra of Europe, Gioachino Rossini & Claudio Abbado",Vanessa Lee,Édouard Lalo,Harry Warren,Victor Borge,Giacomo Puccini,Muriel Smith,Charles‐François Gounod,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is playwright Alan Melville.
Luxury: Tennis practice wall, rackets and balls
", ,846be3c9-5f94-46ab-97b9-531335dd3658,,9736c049-7923-49a8-bfc8-73f71bcc77be,7a9390eb-76ea-4d3a-a786-7fd09c8ae291,f81530c4-8418-4c20-8448-41dac13a6a32,a693df4a-8762-4a45-b7fd-6695b558385e,0e40900a-2adb-4175-9f38-2a09e94a5080,cd4636e1-06a3-41fc-848a-624b84bbb023, ,0,"https://www.bbc.co.uk/programmes/p009y8yx
"
